reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
HEPKB2,atp_c + hphhlipaB_c --> adp_c + h_c + icolipaBR1_c,['EMO_060640-1-p1'],1000.0,0.0
HEPKA2,atp_c + hphhlipa_c --> adp_c + h_c + icolipaAR1_c,['EMO_060640-1-p1'],1000.0,0.0
CPK1,cmp_c + ctp_c --> 2.0 cdp_c,['EMO_076770-1-p1'],1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,['EMO_065820-1-p1'],1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['EMO_016350-1-p1'],1000.0,0.0
PGLCNDH,6p2dhglcn_c + nadph_c --> 6pgc_c + 2.0 h_c + nadp_c,['EMO_030320-1-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,"['EMO_060640-1-p1', 'EMO_014550-1-p1']",1000.0,0.0
DDPGA,4h2oglt_c --> glx_c + pyr_c,['EMO_054050-1-p1'],1000.0,0.0
PPDK,atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,['EMO_071570-1-p1'],1000.0,0.0
PPDIMAS,2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,['EMO_067480-1-p1'],1000.0,0.0
MDFDH,mshfald_c + nad_c --> h_c + mshfaldox_c + nadh_c,['EMO_041050-1-p1'],1000.0,0.0
MCBTS2,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbtt_c + pi_c,['EMO_067480-1-p1'],1000.0,0.0
MCBTS,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbts_c + pi_c,['EMO_067480-1-p1'],1000.0,0.0
GLNSP2,atp_c + nh4_c + uaaGgla_c --> adp_c + h_c + pi_c + uaaGgtla_c,['EMO_044200-1-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['EMO_138240-1-p1', 'EMO_057920-1-p1', 'EMO_085190-1-p1', 'EMO_086000-1-p1']",1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,"['EMO_067480-1-p1', 'EMO_045470-1-p1']",1000.0,0.0
FACOAL200,arach_c + atp_c + coa_c --> amp_c + arachcoa_c + ppi_c,['EMO_067480-1-p1'],1000.0,0.0
THD2,2.0 h_e + nadh_c + nadp_c --> 2.0 h_c + nad_c + nadph_c,['EMO_001540-1-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['EMO_039130-1-p1'],1000.0,0.0
ALCD4,btoh_c + nad_c --> btal_c + h_c + nadh_c,['EMO_151060-1-p1'],1000.0,0.0
FLNDPR2r,2.0 flxr_c + h_c + nadh_c + 2.0 nadp_c --> 2.0 flxso_c + nad_c + 2.0 nadph_c,['EMO_096270-1-p1'],1000.0,0.0
ROO,4.0 h_c + o2_c + 4.0 rdxr_c --> 2.0 h2o_c + 4.0 rdxo_c,['EMO_044720-1-p1'],1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['EMO_110680-1-p1'],1000.0,0.0
POR_syn,coa_c + 2.0 fdxo_2_2_c + pyr_c --> accoa_c + co2_c + 2.0 fdxrd_c + h_c,['EMO_014510-1-p1'],1000.0,0.0
SPS,f6p_c + udpg_c --> h_c + suc6p_c + udp_c,['EMO_016180-1-p1'],1000.0,0.0
MEHLER,h_c + nadph_c + 0.5 o2_c --> h2o_c + nadp_c,"['EMO_044720-1-p1', 'EMO_031570-1-p1']",1000.0,0.0
3SALATAi,3sala_c + akg_c + h_c --> 3snpyr_c + glu__L_c,['EMO_093770-1-p1'],1000.0,0.0
LCYSTAT,Lcyst_c + akg_c --> 3spyr_c + glu__L_c,['EMO_093770-1-p1'],1000.0,0.0
NBAHH_ir,carn_c + h2o_c --> ala_B_c + his__L_c,['EMO_107660-1-p1'],1000.0,0.0
SPHK21c,atp_c + sphings_c --> adp_c + h_c + sphs1p_c,['EMO_007410-1-p1'],1000.0,0.0
IPDDI3x,f420_2_c + h_c + ipdp_c + nadh_c --> dmpp_c + f420_2h2_c + nad_c,['EMO_095660-1-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['EMO_029520-1-p1'],1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,['EMO_031060-1-p1'],1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,['EMO_031060-1-p1'],1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,['EMO_031060-1-p1'],1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,['EMO_031060-1-p1'],1000.0,0.0
GALMAN4,galman4_c + 3.0 h2o_c --> gal_c + 3.0 man_c,['EMO_062180-1-p1'],1000.0,0.0
GLCMAN4,glcman4_c + 3.0 h2o_c --> glc__D_c + 3.0 man_c,['EMO_062180-1-p1'],1000.0,0.0
GalMr,glc__aD_c --> glc__bD_c,['EMO_114860-1-p1'],1000.0,0.0
HYDFDN,fdxr_42_c + 3.0 h_c + nadh_c --> fdxo_42_c + 2.0 h2_c + nad_c,"['EMO_078900-1-p1', 'EMO_058960-1-p1']",1000.0,0.0
LMN2,h2o_c + lmn2_c --> 2.0 glc__D_c,['EMO_031010-1-p1'],1000.0,0.0
NADHDH,3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c,['EMO_048780-1-p1'],1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['EMO_047630-1-p1'],1000.0,0.0
XYLOS3,h2o_c + xylb_c --> 2.0 xyl__D_c,['EMO_031010-1-p1'],1000.0,0.0
HYDFDi,fdxr_42_c + 2.0 h_c --> fdxo_42_c + h2_c,"['EMO_078900-1-p1', 'EMO_090040-1-p1']",1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,['EMO_109520-1-p1'],1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,['EMO_109520-1-p1'],1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,['EMO_109520-1-p1'],1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['EMO_109520-1-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['EMO_109520-1-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['EMO_109520-1-p1'],1000.0,0.0
ACSERSULL,acser_c + tsul_c --> ac_c + h_c + scys__L_c,"['EMO_016350-1-p1', 'EMO_048450-1-p1', 'EMO_120220-1-p1']",1000.0,0.0
DNTPPA_1,ahdt_c + h2o_c --> dhpmp_c + ppi_c,['EMO_005390-1-p1'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['EMO_016160-1-p1'],1000.0,0.0
DAGAH16018111Z,12dgr16018111Z_c + h2o_c --> h_c + mag160_c + ocdcea_c,['EMO_118830-1-p1'],1000.0,0.0
DAGAH18111Z18111Z,12dgr18111Z18111Z_c + h2o_c --> h_c + mag18111Z_c + ocdcea_c,['EMO_118830-1-p1'],1000.0,0.0
DAGK16018111Z,12dgr16018111Z_c + atp_c --> adp_c + h_c + pa16018111Z_c,['EMO_082480-1-p1'],1000.0,0.0
DAGK1801819Z,12dgr1801819Z_c + atp_c --> adp_c + h_c + pa1801819Z_c,['EMO_082480-1-p1'],1000.0,0.0
DAGK1819Z1819Z,12dgr1819Z1819Z_c + atp_c --> adp_c + h_c + pa1819Z1819Z_c,['EMO_082480-1-p1'],1000.0,0.0
MAGAH180,h2o_c + mag180_c --> glyc_c + h_c + ocdca_c,['EMO_059030-1-p1'],1000.0,0.0
PLDAGAT16018111Z1601,12dgr16018111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag16018111Z160_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT16018111Z1602,12dgr16018111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag16018111Z160_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1601819Z18111Z2,12dgr1601819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag1601819Z18111Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1601819Z18111Z3,12dgr1601819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1601819Z18111Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1801819Z18111Z1,12dgr1801819Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1801819Z18111Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z3,12dgr1801819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1801819Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1601,12dgr18111Z18111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag18111Z18111Z160_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z18111Z2,12dgr18111Z18111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z18111Z18111Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z4,12dgr18111Z18111Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag18111Z18111Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z1,12dgr18111Z1819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag18111Z1819Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z3,12dgr18111Z1819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z1819Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z4,12dgr18111Z1819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag18111Z1819Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z2,12dgr1819Z18111Z_c + pa1801819Z_c --> 1odecg3p_c + tag1819Z18111Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1601,12dgr1819Z1819Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag1819Z1819Z160_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z1,12dgr1819Z1819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1819Z1819Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z2,12dgr1819Z1819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1819Z1819Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z3,12dgr1819Z1819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z1819Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z4,12dgr1819Z1819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag1819Z1819Z1819Z_c,['EMO_050520-1-p1'],1000.0,0.0
TAGAH1601819Z18111Z,h2o_c + tag1601819Z18111Z_c --> 12dgr1601819Z_c + h_c + ocdcea_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1601819Z1835Z9Z12Z,h2o_c + tag1601819Z1835Z9Z12Z_c --> 12dgr1601819Z_c + h_c + pa_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1801819Z180,h2o_c + tag1801819Z180_c --> 12dgr1801819Z_c + h_c + ocdca_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH18111Z18111Z160,h2o_c + tag18111Z18111Z160_c --> 12dgr18111Z18111Z_c + h_c + hdca_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH18111Z18111Z18111Z,h2o_c + tag18111Z18111Z18111Z_c --> 12dgr18111Z18111Z_c + h_c + ocdcea_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH18111Z1819Z160,h2o_c + tag18111Z1819Z160_c --> 12dgr18111Z1819Z_c + h_c + hdca_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH18111Z1819Z18111Z,h2o_c + tag18111Z1819Z18111Z_c --> 12dgr18111Z1819Z_c + h_c + ocdcea_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1819Z18111Z1819Z,h2o_c + tag1819Z18111Z1819Z_c --> 12dgr1819Z18111Z_c + h_c + ocdce9a_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1819Z1819Z180,h2o_c + tag1819Z1819Z180_c --> 12dgr1819Z1819Z_c + h_c + ocdca_c,['EMO_118830-1-p1'],1000.0,0.0
TAGAH1819Z1819Z1835Z9Z12Z,h2o_c + tag1819Z1819Z1835Z9Z12Z_c --> 12dgr1819Z1819Z_c + h_c + pa_c,['EMO_118830-1-p1'],1000.0,0.0
1AGPEAT18111Z1819Z,1agpe18111Z_c + ocdce9coa_c --> coa_c + pe18111Z1819Z_c,['EMO_053650-1-p1'],1000.0,0.0
PGCM,g1p_c --> g6p_A_c,"['EMO_002340-1-p1', 'EMO_014470-1-p1']",1000.0,0.0
APPAT,atp_c + 2.0 h_c + pan4p_c --> dpcoa_c + ppi_c,['EMO_020340-1-p1'],1000.0,0.0
GMP5N,gmp_c + h2o_c --> gsn_c + h_c + pi_c,['EMO_108820-1-p1'],1000.0,0.0
UTUP,uri_c + utp_c --> h_c + udp_c + ump_c,"['EMO_053530-1-p1', 'EMO_075880-1-p1']",1000.0,0.0
SUCHMSSELCYSL,selcys_c + suchms_c --> selcyst_c + succ_c,['EMO_016350-1-p1'],1000.0,0.0
ABFPT,atp_c + fru_B_c --> adp_c + f6p_B_c + h_c,"['EMO_110680-1-p1', 'EMO_073340-1-p1']",1000.0,0.0
SAGH,h2o_c + sucr_c --> Glc_aD_c + fru_B_c,['EMO_043700-1-p1'],1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,"['EMO_085190-1-p1', 'EMO_091310-1-p1']",1000.0,0.0
AHSERL3,acser_c + seln_c --> ac_c + scys__L_c,['EMO_120220-1-p1'],1000.0,0.0
ALDD11,h2o_c + nad_c + udcal_c --> 2.0 h_c + nadh_c + udca_c,['EMO_065820-1-p1'],1000.0,0.0
ALDD14,h2o_c + nad_c + ttdcal_c --> 2.0 h_c + nadh_c + ttdca_c,['EMO_065820-1-p1'],1000.0,0.0
ALDD15,h2o_c + nad_c + ptdcal_c --> 2.0 h_c + nadh_c + ptdca_c,['EMO_065820-1-p1'],1000.0,0.0
ALDD18,h2o_c + nad_c + ocdcal_c --> 2.0 h_c + nadh_c + ocdca_c,['EMO_065820-1-p1'],1000.0,0.0
ALDD32,glcurn_c + 2.0 h2o_c + nad_c --> glcr_c + 3.0 h_c + nadh_c,['EMO_065820-1-p1'],1000.0,0.0
ALDD8,h2o_c + nad_c + octal_c --> 2.0 h_c + nadh_c + octa_c,['EMO_065820-1-p1'],1000.0,0.0
ARABRr,arab__L_c + h_c + nadph_c --> abt__L_c + nadp_c,['EMO_014550-1-p1'],1000.0,0.0
ARSENBabc,arsenb_e + atp_c + h2o_c --> adp_c + arsenb_c + h_c + pi_c,['EMO_036290-1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['EMO_029520-1-p1'],1000.0,0.0
FACOAL171_anteiso,atp_c + coa_c + fa10_c --> amp_c + fa10coa_c + ppi_c,"['EMO_099020-1-p1', 'EMO_003890-1-p1']",1000.0,0.0
INSCR,2ins_c + atp_c --> adp_c + dhap_c + 2.0 h_c + msa_c,['EMO_057070-1-p1'],1000.0,0.0
TRPAS1,cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c,['EMO_016350-1-p1'],1000.0,0.0
UAG4E,uacgam_c --> uacgala_c,['EMO_055220-1-p1'],1000.0,0.0
2AGPEAT141,2agpe141_c + atp_c + ttdcea_c --> amp_c + pe141_c + ppi_c,"['EMO_007020-1-p1', 'EMO_100880-1-p1', 'EMO_077280-1-p1']",1000.0,0.0
2AGPGAT160,2agpg160_c + atp_c + hdca_c --> amp_c + pg160_c + ppi_c,"['EMO_007020-1-p1', 'EMO_100880-1-p1', 'EMO_077280-1-p1']",1000.0,0.0
2DGULRGx,2dhguln_c + h_c + nadh_c --> glcn_c + nad_c,"['EMO_029960-1-p1', 'EMO_030320-1-p1']",1000.0,0.0
2DGULRx,2dhguln_c + h_c + nadh_c --> idon__L_c + nad_c,"['EMO_029960-1-p1', 'EMO_030320-1-p1']",1000.0,0.0
3OAR121,3ocddec5eACP_c + h_c + nadph_c --> 3hcddec5eACP_c + nadp_c,"['EMO_083070-1-p1', 'EMO_031060-1-p1', 'EMO_013390-1-p1', 'EMO_051510-1-p1']",1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,"['EMO_083070-1-p1', 'EMO_031060-1-p1', 'EMO_013390-1-p1', 'EMO_051510-1-p1']",1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,"['EMO_083070-1-p1', 'EMO_031060-1-p1', 'EMO_013390-1-p1', 'EMO_051510-1-p1']",1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,"['EMO_072890-1-p1', 'EMO_059950-1-p1', 'EMO_076770-1-p1']",1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,"['EMO_018640-1-p1', 'EMO_061120-1-p1']",1000.0,0.0
AGM3PH,anhgm3p_c + h2o_c --> acgam_c + anhm3p_c,['EMO_047210-1-p1'],1000.0,0.0
AGMT,agm_c + h2o_c --> ptrc_c + urea_c,['EMO_101170-1-p1'],1000.0,0.0
AGPAT161,1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c,['EMO_044090-1-p1'],1000.0,0.0
AMALT3,malt_c + maltpt_c --> glc__D_c + malthx_c,['EMO_014330-1-p1'],1000.0,0.0
AMPN,amp_c + h2o_c --> ade_c + r5p_c,"['EMO_006970-1-p1', 'EMO_010920-1-p1']",1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,['EMO_085150-1-p1'],1000.0,0.0
ARGDC,arg__L_c + h_c --> agm_c + co2_c,"['EMO_027680-1-p1', 'EMO_017780-1-p1', 'EMO_066670-1-p1']",1000.0,0.0
ASNN,asn__L_c + h2o_c --> asp__L_c + nh4_c,"['EMO_027100-1-p1', 'EMO_019830-1-p1']",1000.0,0.0
ASNS2,asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c,['EMO_014230-1-p1'],1000.0,0.0
ASPT,asp__L_c --> fum_c + nh4_c,['EMO_004890-1-p1'],1000.0,0.0
ATHRDHr,athr__L_c + nadp_c --> 2aobut_c + h_c + nadph_c,"['EMO_029290-1-p1', 'EMO_011400-1-p1', 'EMO_005020-1-p1', 'EMO_061000-1-p1']",1000.0,0.0
CINNDO,cinnm_c + h_c + nadh_c + o2_c --> cenchddd_c + nad_c,['EMO_019380-1-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['EMO_099660-1-p1'],1000.0,0.0
CYSTL,cyst__L_c + h2o_c --> hcys__L_c + nh4_c + pyr_c,"['EMO_136480-1-p1', 'EMO_016350-1-p1', 'EMO_042130-1-p1', 'EMO_067050-1-p1']",1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['EMO_100020-1-p1'],1000.0,0.0
CYTD,cytd_c + h2o_c + h_c --> nh4_c + uri_c,['EMO_086440-1-p1'],1000.0,0.0
DAPDC,26dap__M_c + h_c --> co2_c + lys__L_c,['EMO_066670-1-p1'],1000.0,0.0
DASYN140,ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,"['EMO_043980-1-p1', 'EMO_044030-1-p1']",1000.0,0.0
DCYTD,dcyt_c + h2o_c + h_c --> duri_c + nh4_c,['EMO_086440-1-p1'],1000.0,0.0
DDGLK,2ddglcn_c + atp_c --> 2ddg6p_c + adp_c + h_c,"['EMO_073340-1-p1', 'EMO_057070-1-p1']",1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,"['EMO_072890-1-p1', 'EMO_043360-1-p1']",1000.0,0.0
DHBD,23ddhb_c + nad_c --> 23dhb_c + h_c + nadh_c,['EMO_002620-1-p1'],1000.0,0.0
DKGLCNR1,25dkglcn_c + h_c + nadph_c --> 2dhguln_c + nadp_c,"['EMO_076200-1-p1', 'EMO_014550-1-p1']",1000.0,0.0
DKGLCNR2x,25dkglcn_c + h_c + nadh_c --> 5dglcn_c + nad_c,"['EMO_029960-1-p1', 'EMO_030320-1-p1']",1000.0,0.0
DKGLCNR2y,25dkglcn_c + h_c + nadph_c --> 5dglcn_c + nadp_c,"['EMO_029960-1-p1', 'EMO_030320-1-p1']",1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,['EMO_012500-1-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,['EMO_039140-1-p1'],1000.0,0.0
FRULYSK,atp_c + frulys_c --> adp_c + frulysp_c + h_c,['EMO_073340-1-p1'],1000.0,0.0
G6PDA,gam6p_c + h2o_c --> f6p_c + nh4_c,['EMO_002210-1-p1'],1000.0,0.0
GLCP2,bglycogen_c + pi_c --> g1p_c,"['EMO_015430-1-p1', 'EMO_031320-1-p1', 'EMO_151680-1-p1', 'EMO_074160-1-p1', 'EMO_010220-1-p1']",1000.0,0.0
GLUDC,glu__L_c + h_c --> 4abut_c + co2_c,"['EMO_066670-1-p1', 'EMO_014670-1-p1']",1000.0,0.0
GLYCK,atp_c + glyc__R_c --> 3pg_c + adp_c + h_c,"['EMO_057180-1-p1', 'EMO_125110-1-p1', 'EMO_150500-1-p1']",1000.0,0.0
GLYCLTDx,glx_c + h_c + nadh_c --> glyclt_c + nad_c,"['EMO_029960-1-p1', 'EMO_030320-1-p1']",1000.0,0.0
GLYK,atp_c + glyc_c --> adp_c + glyc3p_c + h_c,['EMO_010640-1-p1'],1000.0,0.0
GMHEPK,atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,"['EMO_063850-1-p1', 'EMO_148360-1-p1']",1000.0,0.0
GPDDA4,g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c,"['EMO_025580-1-p1', 'EMO_064230-1-p1', 'EMO_059600-1-p1']",1000.0,0.0
GPDDA5,g3pi_c + h2o_c --> glyc3p_c + h_c + inost_c,"['EMO_025580-1-p1', 'EMO_064230-1-p1', 'EMO_059600-1-p1']",1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,['EMO_012500-1-p1'],1000.0,0.0
GTPDPK,atp_c + gtp_c --> amp_c + gdptp_c + h_c,['EMO_048790-1-p1'],1000.0,0.0
HEX4,atp_c + man_c --> adp_c + h_c + man6p_c,"['EMO_110680-1-p1', 'EMO_099430-1-p1']",1000.0,0.0
HPYRRx,h_c + hpyr_c + nadh_c --> glyc__R_c + nad_c,"['EMO_029960-1-p1', 'EMO_030320-1-p1', 'EMO_113110-1-p1']",1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['EMO_008650-1-p1', 'EMO_021040-1-p1', 'EMO_053290-1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,"['EMO_021040-1-p1', 'EMO_053290-1-p1']",1000.0,0.0
LALGP,LalaLglu_c + h2o_c --> ala__L_c + glu__L_c,"['EMO_065790-1-p1', 'EMO_030260-1-p1']",1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,['EMO_111570-1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,['EMO_045620-1-p1'],1000.0,0.0
MLTG1,h2o_c + malttr_c --> glc__D_c + malt_c,"['EMO_112400-1-p1', 'EMO_027950-1-p1']",1000.0,0.0
MLTG2,h2o_c + maltttr_c --> glc__D_c + malttr_c,"['EMO_112400-1-p1', 'EMO_027950-1-p1']",1000.0,0.0
MSAR,h_c + msa_c + nadph_c --> 3hpp_c + nadp_c,"['EMO_029290-1-p1', 'EMO_011400-1-p1', 'EMO_061000-1-p1']",1000.0,0.0
NADTRHD,nad_c + nadph_c --> nadh_c + nadp_c,"['EMO_105270-1-p1', 'EMO_001540-1-p1']",1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,"['EMO_072890-1-p1', 'EMO_059950-1-p1', 'EMO_118910-1-p1', 'EMO_076770-1-p1']",1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,"['EMO_072890-1-p1', 'EMO_059950-1-p1', 'EMO_118910-1-p1', 'EMO_076770-1-p1']",1000.0,0.0
NNATr,atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,['EMO_083830-1-p1'],1000.0,0.0
NTD4,cmp_c + h2o_c --> cytd_c + pi_c,['EMO_108820-1-p1'],1000.0,0.0
NTD6,damp_c + h2o_c --> dad_2_c + pi_c,['EMO_108820-1-p1'],1000.0,0.0
NTPP8,h2o_c + utp_c --> h_c + ppi_c + ump_c,['EMO_055140-1-p1'],1000.0,0.0
OMCDC,3c4mop_c + h_c --> 4mop_c + co2_c,"['spontaneous', 'EMO_128840-1-p1']",1000.0,0.0
ORNDC,h_c + orn_c --> co2_c + ptrc_c,"['EMO_066520-1-p1', 'EMO_066670-1-p1']",1000.0,0.0
PAPSR,paps_c + trdrd_c --> 2.0 h_c + pap_c + so3_c + trdox_c,"['EMO_018890-1-p1', 'EMO_035560-1-p1', 'EMO_064370-1-p1', 'EMO_027390-1-p1']",1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,"['EMO_063450-1-p1', 'EMO_014470-1-p1']",1000.0,0.0
PGI,g6p_c --> f6p_c,['EMO_085220-1-p1'],1000.0,0.0
PHETA1,akg_c + phe__L_c --> glu__L_c + phpyr_c,"['EMO_093770-1-p1', 'EMO_117640-1-p1', 'EMO_128840-1-p1']",1000.0,0.0
PUNP3,gsn_c + pi_c --> gua_c + r1p_c,"['EMO_128030-1-p1', 'EMO_071950-1-p1']",1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['EMO_035560-1-p1', 'EMO_064370-1-p1', 'EMO_018890-1-p1', 'EMO_073390-1-p1', 'EMO_027390-1-p1']",1000.0,0.0
