reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
ALCD22yi,2mbald_c + h_c + nadph_c --> 2mbtoh_c + nadp_c,['SS50377_13549-t26_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['SS50377_12421-t26_1-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,['SS50377_17341-t26_1-p1'],1000.0,0.0
FAS260,3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,['SS50377_16582-t26_1-p1'],1000.0,0.0
G6PI,g6p_c --> g6p_B_c,['SS50377_12284-t26_1-p1'],1000.0,0.0
GLCt1,glc__D_e --> glc__D_c,"['SS50377_19171-t26_1-p1', 'SS50377_15381-t26_1-p1']",1000.0,0.0
MANt2,h_e + man_e --> h_c + man_c,['SS50377_19171-t26_1-p1'],1000.0,0.0
NAt3_1,h_e + na1_c --> h_c + na1_e,['SS50377_14394-t26_1-p1'],1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,['SS50377_16834-t26_1-p1'],1000.0,0.0
NNMT,amet_c + ncam_c --> 1mncam_c + ahcys_c,['SS50377_18224-t26_1-p1'],1000.0,0.0
PC,atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,['SS50377_12361-t26_1-p1'],1000.0,0.0
SBTR,glc__D_c + h_c + nadph_c --> nadp_c + sbt__D_c,['SS50377_13549-t26_1-p1'],1000.0,0.0
SERPT,h_c + pmtcoa_c + ser__L_c --> 3dsphgn_c + co2_c + coa_c,"['SS50377_12195-t26_1-p1', 'SS50377_14855-t26_1-p1']",1000.0,0.0
CHLabc,atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,"['SS50377_14356-t26_1-p1', 'SS50377_11419-t26_1-p1']",1000.0,0.0
COabc,atp_c + cobalt2_e + h2o_c --> adp_c + cobalt2_c + h_c + pi_c,"['SS50377_12811-t26_1-p1', 'SS50377_11419-t26_1-p1']",1000.0,0.0
MALTabc,atp_c + h2o_c + malt_e --> adp_c + h_c + malt_c + pi_c,['SS50377_14356-t26_1-p1'],1000.0,0.0
PROabc,atp_c + h2o_c + pro__L_e --> adp_c + h_c + pi_c + pro__L_c,"['SS50377_14356-t26_1-p1', 'SS50377_11419-t26_1-p1']",1000.0,0.0
RIBabc,atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,"['SS50377_14356-t26_1-p1', 'SS50377_17655-t26_1-p1', 'SS50377_11419-t26_1-p1']",1000.0,0.0
URIK3,itp_c + uri_c --> h_c + idp_c + ump_c,"['SS50377_18430-t26_1-p1', 'SS50377_11290-t26_1-p1']",1000.0,0.0
ZNabc,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,['SS50377_11419-t26_1-p1'],1000.0,0.0
ARAB1D1,arab__D_c + nad_c --> Dara14lac_c + h_c + nadh_c,['SS50377_13549-t26_1-p1'],1000.0,0.0
DLYSPYRAT,lys__D_c + pyr_c --> 6a2ohxnt_c + ala__D_c,['SS50377_16236-t26_1-p1'],1000.0,0.0
BTS2,cys__L_c + dtbt_c --> ala__L_c + btn_c + 2.0 h_c,['SS50377_14972-t26_1-p1'],1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['SS50377_10758-t26_1-p1'],1000.0,0.0
GLNabc,atp_c + gln__L_e + h2o_c --> adp_c + gln__L_c + h_c + pi_c,['SS50377_11419-t26_1-p1'],1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['SS50377_13435-t26_1-p1'],1000.0,0.0
PSD_HP,h_c + ps_HP_c --> co2_c + pe_HP_c,['SS50377_12786-t26_1-p1'],1000.0,0.0
MALTHPabc,atp_c + h2o_c + malthp_e --> adp_c + h_c + malthp_c + pi_c,['SS50377_14356-t26_1-p1'],1000.0,0.0
GLXO1,glx_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + oxa_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
ARAT,4met2obut_c + glu__L_c --> akg_c + h_c + met__L_c,['SS50377_17247-t26_1-p1'],1000.0,0.0
MCSNAH,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,['SS50377_18385-t26_1-p1'],1000.0,0.0
ALDD20x,h2o_c + id3acald_c + nad_c --> 2.0 h_c + ind3ac_c + nadh_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
BAMPPALDOX,bamppald_c + h2o_c + nad_c --> ala_B_c + 2.0 h_c + nadh_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['SS50377_16834-t26_1-p1'],1000.0,0.0
SPP,h2o_c + suc6p_c --> pi_c + sucr_c,['SS50377_10299-t26_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,['SS50377_12250-t26_1-p1'],1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,"['SS50377_16656-t26_1-p1', 'SS50377_13502-t26_1-p1']",1000.0,0.0
GLUS_F420,akg_c + f420_2h2_c + gln__L_c --> f420_2_c + 2.0 glu__L_c,['SS50377_19044-t26_1-p1'],1000.0,0.0
GALM1,glc__bD_c --> glc__D_c,['SS50377_14390-t26_1-p1'],1000.0,0.0
BTCOARx,btcoa_c + h_c + nadh_c --> btal_c + coa_c + nad_c,"['SS50377_15735-t26_1-p1', 'SS50377_16326-t26_1-p1']",1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['SS50377_10437-t26_1-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['SS50377_10437-t26_1-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['SS50377_10437-t26_1-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['SS50377_10437-t26_1-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['SS50377_10437-t26_1-p1'],1000.0,0.0
UA4E,udpxyl_c --> udparab_c,['SS50377_17325-t26_1-p1'],1000.0,0.0
3OACOAS,malcoa_c + pmtcoa_c --> 3ohodcoa_c + co2_c + coa_c,['SS50377_18628-t26_1-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,['SS50377_12250-t26_1-p1'],1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,['SS50377_12250-t26_1-p1'],1000.0,0.0
G3PAT181_1,glyc3p_c + ocdcecoa_c --> 1odec11eg3p_c + coa_c,['SS50377_11073-t26_1-p1'],1000.0,0.0
G3PAT1819Z,glyc3p_c + ocdce9coa_c --> 1odec9eg3p_c + coa_c,['SS50377_11073-t26_1-p1'],1000.0,0.0
1AGPEAT18111Z1829Z12Z,1agpe18111Z_c + lnlccoa_c --> coa_c + pe18111Z1829Z12Z_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
1AGPEAT18111Z1835Z9Z12Z,1agpe18111Z_c + pacoa_c --> coa_c + pe18111Z1835Z9Z12Z_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
1AGPEAT18111Z1845Z9Z12Z15Z,1agpe18111Z_c + cacoa_c --> coa_c + pe18111Z1845Z9Z12Z15Z_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
1AGPEAT1829Z12Z1835Z9Z12Z,1agpe1829Z12Z_c + pacoa_c --> coa_c + pe1829Z12Z1835Z9Z12Z_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['SS50377_16205-t26_1-p1'],1000.0,0.0
PGPS1819Z160,cdp12dgr1819Z160_c + glyc3p_c --> cmp_c + pgp1819Z160_c,['SS50377_15571-t26_1-p1'],1000.0,0.0
COORr,co_c + fad_c + h2o_c --> co2_c + fadh2_c,['SS50377_15959-t26_1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['SS50377_14005-t26_1-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,"['SS50377_13972-t26_1-p1', 'SS50377_11389-t26_1-p1']",1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,['SS50377_18430-t26_1-p1'],1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['SS50377_12678-t26_1-p1'],1000.0,0.0
ALDD7,h2o_c + hpal_c + nad_c --> 2.0 h_c + hpa_c + nadh_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
BTS_1,dtbt_c + 2.0 s_c --> btn_c + h2s_c + h_c,['SS50377_14972-t26_1-p1'],1000.0,0.0
ECTOINEabc,atp_c + ectoine_e + h2o_c --> adp_c + ectoine_c + h_c + pi_c,['SS50377_14356-t26_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['SS50377_14794-t26_1-p1', 'SS50377_12250-t26_1-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['SS50377_14794-t26_1-p1', 'SS50377_12250-t26_1-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['SS50377_14794-t26_1-p1', 'SS50377_12250-t26_1-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['SS50377_14794-t26_1-p1', 'SS50377_12250-t26_1-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['SS50377_14794-t26_1-p1', 'SS50377_12250-t26_1-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['SS50377_14794-t26_1-p1', 'SS50377_12250-t26_1-p1']",1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['SS50377_14794-t26_1-p1', 'SS50377_12250-t26_1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['SS50377_14794-t26_1-p1', 'SS50377_12250-t26_1-p1']",1000.0,0.0
ACGAMK,acgam_c + atp_c --> acgam6p_c + adp_c + h_c,"['SS50377_17536-t26_1-p1', 'SS50377_13565', 'SS50377_18546']",1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['SS50377_14315-t26_1-p1', 'SS50377_15603-t26_1-p1', 'SS50377_10719-t26_1-p1', 'SS50377_12479-t26_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['SS50377_15603-t26_1-p1', 'SS50377_10719-t26_1-p1', 'SS50377_12479-t26_1-p1']",1000.0,0.0
AGMHE,adphep_DD_c --> adphep_LD_c,['SS50377_17325-t26_1-p1'],1000.0,0.0
AGPAT120,1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
AGPAT140,1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
AGPAT160,1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,"['SS50377_18755-t26_1-p1', 'SS50377_10543-t26_1-p1']",1000.0,0.0
AGPAT181,1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
AHCYSNS,ahcys_c + h2o_c --> ade_c + rhcys_c,['SS50377_14840-t26_1-p1'],1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,"['SS50377_15735-t26_1-p1', 'SS50377_15548-t26_1-p1', 'SS50377_13549-t26_1-p1']",1000.0,0.0
ALDD2x,acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['SS50377_16165-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['SS50377_16291-t26_1-p1', 'SS50377_14332-t26_1-p1', 'SS50377_13549-t26_1-p1']",1000.0,0.0
AMALT1,malt_c + malttr_c --> glc__D_c + maltttr_c,"['SS50377_10338-t26_1-p1', 'SS50377_12009-t26_1-p1']",1000.0,0.0
AMALT2,malt_c + maltttr_c --> glc__D_c + maltpt_c,"['SS50377_10338-t26_1-p1', 'SS50377_12009-t26_1-p1']",1000.0,0.0
AMALT4,malt_c + malthx_c --> glc__D_c + malthp_c,"['SS50377_10338-t26_1-p1', 'SS50377_12009-t26_1-p1']",1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['SS50377_16941-t26_1-p1', 'SS50377_15464-t26_1-p1', 'SS50377_13611-t26_1-p1']",1000.0,0.0
APH120,ddcap_c + h2o_c --> ddca_c + 2.0 h_c + pi_c,['SS50377_14383-t26_1-p1'],1000.0,0.0
APH180,h2o_c + ocdcap_c --> 2.0 h_c + ocdca_c + pi_c,['SS50377_14383-t26_1-p1'],1000.0,0.0
APH181,h2o_c + ocdceap_c --> 2.0 h_c + ocdcea_c + pi_c,['SS50377_14383-t26_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['SS50377_10899-t26_1-p1', 'SS50377_19020-t26_1-p1']",1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,"['SS50377_15548-t26_1-p1', 'SS50377_16326-t26_1-p1']",1000.0,0.0
CYSDS,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,"['SS50377_10178-t26_1-p1', 'SS50377_10844-t26_1-p1', 'SS50377_10831-t26_1-p1']",1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,"['SS50377_18430-t26_1-p1', 'SS50377_11290-t26_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['SS50377_14315-t26_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['SS50377_14315-t26_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['SS50377_16205-t26_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['SS50377_16205-t26_1-p1'],1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,['SS50377_15405-t26_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['SS50377_15258-t26_1-p1'],1000.0,0.0
FMNAT,atp_c + fmn_c + h_c --> fad_c + ppi_c,['SS50377_16840-t26_1-p1'],1000.0,0.0
GLBRAN2,glycogen_c --> bglycogen_c,['SS50377_14945-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['SS50377_18464-t26_1-p1', 'SS50377_11077-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['SS50377_13082-t26_1-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,['SS50377_16722-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['SS50377_13094-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['SS50377_15466-t26_1-p1'],1000.0,0.0
LCARS,h_c + lald__L_c + nadh_c --> 12ppd__S_c + nad_c,"['SS50377_15735-t26_1-p1', 'SS50377_17068-t26_1-p1', 'SS50377_14312-t26_1-p1']",1000.0,0.0
MALTATr,accoa_c + malt_c --> acmalt_c + coa_c,['SS50377_12068-t26_1-p1'],1000.0,0.0
MCPST,cyan_c + mercppyr_c --> h_c + pyr_c + tcynt_c,['SS50377_15487-t26_1-p1'],1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,['SS50377_15717-t26_1-p1'],1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['SS50377_17334-t26_1-p1', 'SS50377_16702-t26_1-p1']",1000.0,0.0
NADS1,atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,['SS50377_18468-t26_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['SS50377_16834-t26_1-p1', 'SS50377_15603-t26_1-p1', 'SS50377_10719-t26_1-p1', 'SS50377_12479-t26_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['SS50377_16834-t26_1-p1', 'SS50377_15603-t26_1-p1', 'SS50377_10719-t26_1-p1', 'SS50377_12479-t26_1-p1']",1000.0,0.0
NHFRBO,h_c + nadh_c + 2.0 no_c --> h2o_c + n2o_c + nad_c,"['SS50377_10814-t26_1-p1', 'SS50377_17721-t26_1-p1', 'SS50377_12137-t26_1-p1', 'SS50377_15013-t26_1-p1', 'SS50377_16583-t26_1-p1']",1000.0,0.0
NTD11,h2o_c + imp_c --> ins_c + pi_c,['SS50377_16775-t26_1-p1'],1000.0,0.0
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,['SS50377_16775-t26_1-p1'],1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['SS50377_11223-t26_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['SS50377_11223-t26_1-p1'],1000.0,0.0
OAADC,h_c + oaa_c --> co2_c + pyr_c,['SS50377_12361-t26_1-p1'],1000.0,0.0
OCBT,cbp_c + orn_c --> citr__L_c + h_c + pi_c,['SS50377_15405-t26_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,['SS50377_11033-t26_1-p1'],1000.0,0.0
PGMT,g1p_c --> g6p_c,"['SS50377_19067-t26_1-p1', 'SS50377_10853-t26_1-p1', 'SS50377_18308-t26_1-p1', 'SS50377_14999-t26_1-p1', 'SS50377_15192-t26_1-p1', 'SS50377_12606-t26_1-p1']",1000.0,0.0
PGSA161,cdpdhdec9eg_c + glyc3p_c --> cmp_c + h_c + pgp161_c,['SS50377_15571-t26_1-p1'],1000.0,0.0
PMANM,man1p_c --> man6p_c,"['SS50377_10853-t26_1-p1', 'SS50377_14999-t26_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['SS50377_11751-t26_1-p1'],1000.0,0.0
PPM,r1p_c --> r5p_c,"['SS50377_10853-t26_1-p1', 'SS50377_14999-t26_1-p1']",1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['SS50377_13863-t26_1-p1', 'SS50377_16269']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,['SS50377_16829-t26_1-p1'],1000.0,0.0
PUNP7,pi_c + xtsn_c --> r1p_c + xan_c,['SS50377_17789-t26_1-p1'],1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,['SS50377_15270-t26_1-p1'],1000.0,0.0
RZ5PP,5prdmbz_c + h2o_c --> pi_c + rdmbzi_c,['SS50377_16976-t26_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['SS50377_12878-t26_1-p1'],1000.0,0.0
SGSAD,h2o_c + nad_c + sucgsa_c --> 2.0 h_c + nadh_c + sucglu_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
SSALx,h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
SSALy,h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,['SS50377_12250-t26_1-p1'],1000.0,0.0
TDPGDH,dtdpglu_c --> dtdp4d6dg_c + h2o_c,"['SS50377_19097', 'SS50377_17322-t26_1-p1']",1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['SS50377_15482-t26_1-p1', 'SS50377_17252-t26_1-p1']",1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,"['SS50377_13559-t26_1-p1', 'SS50377_11615-t26_1-p1']",1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,"['SS50377_18430-t26_1-p1', 'SS50377_11290-t26_1-p1']",1000.0,0.0
XYLK,atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c,['SS50377_13429-t26_1-p1'],1000.0,0.0
ALCD24xi,3mbald_c + h_c + nadh_c --> iamoh_c + nad_c,['SS50377_15735-t26_1-p1'],1000.0,0.0
ALCD25xi,h_c + nadh_c + pacald_c --> 2phetoh_c + nad_c,['SS50377_15735-t26_1-p1'],1000.0,0.0
ALCD2ir,acald_c + h_c + nadh_c --> etoh_c + nad_c,"['SS50377_15735-t26_1-p1', 'SS50377_16326-t26_1-p1']",1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,['SS50377_16656-t26_1-p1'],1000.0,0.0
BACCL,atp_c + btn_c + h_c --> btamp_c + ppi_c,['SS50377_11530-t26_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,"['SS50377_12964-t26_1-p1', 'SS50377_16920-t26_1-p1']",1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['SS50377_16205-t26_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,['SS50377_17341-t26_1-p1'],1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,['SS50377_17341-t26_1-p1'],1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,"['SS50377_17341-t26_1-p1', 'SS50377_17594-t26_1-p1', 'SS50377_12250-t26_1-p1']",1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,['SS50377_17341-t26_1-p1'],1000.0,0.0
GBEZ,14glun_c --> glycogen_c + h2o_c,['SS50377_14945-t26_1-p1'],1000.0,0.0
GLCGSD,glycogen_c + h2o_c --> glc__D_c,"['SS50377_14945-t26_1-p1', 'SS50377_13803-t26_1-p1']",1000.0,0.0
GLCS2,udpg_c --> glycogen_c + h_c + udp_c,['SS50377_16125-t26_1-p1'],1000.0,0.0
GLYGS,h2o_c + udpg_c --> 14glun_c + h_c + udp_c,['SS50377_16125-t26_1-p1'],1000.0,0.0
LEUTA,akg_c + leu__L_c --> 4mop_c + glu__L_c,['SS50377_19068-t26_1-p1'],1000.0,0.0
MALT,h2o_c + malt_c --> 2.0 glc__D_c,['SS50377_10338-t26_1-p1'],1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,"['SS50377_11612-t26_1-p1', 'SS50377_18870-t26_1-p1']",1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,['SS50377_16218-t26_1-p1'],1000.0,0.0
PNP,pi_c + rnam_c --> h_c + ncam_c + r1p_c,['SS50377_17789-t26_1-p1'],1000.0,0.0
TRPTA,akg_c + trp__L_c --> glu__L_c + indpyr_c,"['SS50377_17247-t26_1-p1', 'SS50377_10772-t26_1-p1', 'SS50377_16236-t26_1-p1']",1000.0,0.0
TYRTAi,34hpp_c + glu__L_c --> akg_c + tyr__L_c,['SS50377_16236-t26_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['SS50377_10489-t26_1-p1', 'SS50377_14432-t26_1-p1', 'SS50377_13403-t26_1-p1', 'SS50377_10326-t26_1-p1']",1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,"['SS50377_15603-t26_1-p1', 'SS50377_10719-t26_1-p1']",1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['SS50377_11106-t26_1-p1', 'SS50377_16994-t26_1-p1', 'SS50377_13022-t26_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,"['SS50377_16375-t26_1-p1', 'SS50377_16260-t26_1-p1']",1000.0,0.0
GLYBabc,atp_c + glyb_e + h2o_c --> adp_c + glyb_c + h_c + pi_c,"['SS50377_14356-t26_1-p1', 'SS50377_11419-t26_1-p1']",1000.0,0.0
METabc,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,"['SS50377_15469-t26_1-p1', 'SS50377_11567-t26_1-p1']",1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['SS50377_16656-t26_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,"['SS50377_11419-t26_1-p1', 'SS50377_10758-t26_1-p1']",1000.0,0.0
NIabc,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,['SS50377_11649-t26_1-p1'],1000.0,0.0
ORNCD,orn_c --> nh4_c + pro__L_c,['SS50377_16486-t26_1-p1'],1000.0,0.0
SLCYSS,acser_c + tsul_c --> ac_c + scys__L_c,['SS50377_14395-t26_1-p1'],1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['SS50377_18738-t26_1-p1'],1000.0,0.0
PFOR,coa_c + fldox_c + h_c + pyr_c --> accoa_c + co2_c + fldrd_c,"['SS50377_10765-t26_1-p1', 'SS50377_12070-t26_1-p1', 'SS50377_12338-t26_1-p1', 'SS50377_15961-t26_1-p1', 'SS50377_18347-t26_1-p1']",1000.0,0.0
NADS2,atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,['SS50377_18468-t26_1-p1'],1000.0,0.0
TPK1,tmp_c + ttp_c --> 2.0 tdp_c,['SS50377_10719-t26_1-p1'],1000.0,0.0
