reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
OCOAT1,acac_c + succoa_c --> aacoa_c + succ_c,"['PCON_0003320.mRNA-p1', 'PCON_0026350.mRNA-p1']",1000.0,0.0
C180SN,actACP_c + 23.0 h_c + 7.0 malACP_c + 16.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + ocdcaACP_c,['PCON_0010400.mRNA-p1'],1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['PCON_0068650.mRNA-p1'],1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['PCON_0021540.mRNA-p1'],1000.0,0.0
QRr,h_c + nadph_c + q_c --> nadp_c + qh2_c,['PCON_0043330.mRNA-p1'],1000.0,0.0
PPCOAC,atp_c + hco3_c + ppcoa_c --> adp_c + h_c + mmcoa__S_c + pi_c,"['PCON_0022120.mRNA-p1', 'PCON_0058870.mRNA-p1', 'PCON_0034190.mRNA-p1']",1000.0,0.0
PIt,pi_c --> pi_e,['PCON_0051690.mRNA-p1'],1000.0,0.0
PEPCK_re,gtp_c + oaa_c --> co2_c + gdp_c + pep_c,['PCON_0010970.mRNA-p1'],1000.0,0.0
MMSAD3,coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c,['PCON_0068590.mRNA-p1'],1000.0,0.0
GLXO1,glx_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + oxa_c,"['PCON_0026040.mRNA-p1', 'PCON_0063620.mRNA-p1']",1000.0,0.0
DASYN190190,ctp_c + h_c + pa190190_c --> cdpc19c19g_c + ppi_c,['PCON_0017110.mRNA-p1'],1000.0,0.0
COBALTt5,cobalt2_c --> cobalt2_e,['PCON_0020180.mRNA-p1'],1000.0,0.0
ACChex,coa_c + h_c + hexc_c --> h2o_c + hexccoa_c,['PCON_0022120.mRNA-p1'],1000.0,0.0
4H3NALDD,4h3npacald_c + h2o_c + nad_c --> 4h3npac_c + 2.0 h_c + nadh_c,['PCON_0025140.mRNA-p1'],1000.0,0.0
TAURabc,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,"['PCON_0075780.mRNA-p1', 'PCON_0020600.mRNA-p1', 'PCON_0030230.mRNA-p1']",1000.0,0.0
MCSNAH,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,['PCON_0084070.mRNA-p1'],1000.0,0.0
VCOAD,fad_c + ptcoa_c --> fadh2_c + pt2coa_c,"['PCON_0007550.mRNA-p1', 'PCON_0001430.mRNA-p1', 'PCON_0024090.mRNA-p1', 'PCON_0004410.mRNA-p1', 'PCON_0058140.mRNA-p1']",1000.0,0.0
ALDD20x,h2o_c + id3acald_c + nad_c --> 2.0 h_c + ind3ac_c + nadh_c,['PCON_0026040.mRNA-p1'],1000.0,0.0
BAMPPALDOX,bamppald_c + h2o_c + nad_c --> ala_B_c + 2.0 h_c + nadh_c,['PCON_0026040.mRNA-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['PCON_0086560.mRNA-p1'],1000.0,0.0
SBP,h2o_c + s17bp_c --> pi_c + s7p_c,['PCON_0074820.mRNA-p1'],1000.0,0.0
SQD2_161,12dgr161_c + h2o_c + udpsq_c --> h_c + sqdg161_c + udp_c,['PCON_0062490.mRNA-p1'],1000.0,0.0
SQD2_181_9,12dgr181_9_c + h2o_c + udpsq_c --> h_c + sqdg181_9_c + udp_c,['PCON_0062490.mRNA-p1'],1000.0,0.0
SQD2_182_9_12,12dgr182_9_12_c + h2o_c + udpsq_c --> h_c + sqdg182_9_12_c + udp_c,['PCON_0062490.mRNA-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,"['PCON_0059290.mRNA-p1', 'PCON_0064480.mRNA-p1']",1000.0,0.0
FTHFDH,10fthf_c + h2o_c + nadp_c --> co2_c + h_c + nadph_c + thf_c,['PCON_0063620.mRNA-p1'],1000.0,0.0
MMSAD3m,coa_m + msa_m + nad_m --> accoa_m + co2_m + nadh_m,['PCON_0068590.mRNA-p1'],1000.0,0.0
NDPK2m,atp_m + udp_m --> adp_m + utp_m,['PCON_0086560.mRNA-p1'],1000.0,0.0
NDPK4m,atp_m + dtdp_m --> adp_m + dttp_m,['PCON_0086560.mRNA-p1'],1000.0,0.0
SUCOAS1m,coa_m + gtp_m + succ_m --> gdp_m + pi_m + succoa_m,"['PCON_0056530.mRNA-p1', 'PCON_0080770.mRNA-p1']",1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['PCON_0033300.mRNA-p1'],1000.0,0.0
IPDDI3y,f420_2_c + h_c + ipdp_c + nadph_c --> dmpp_c + f420_2h2_c + nadp_c,['PCON_0047090.mRNA-p1'],1000.0,0.0
NTP8,dutp_c + h2o_c --> dudp_c + h_c + pi_c,['PCON_0030370.mRNA-p1'],1000.0,0.0
FASC141ACP,ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c,['PCON_0010400.mRNA-p1'],1000.0,0.0
FASC161ACP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c,['PCON_0010400.mRNA-p1'],1000.0,0.0
GLUCANabc,atp_c + glucan4_e + h2o_c --> adp_c + glucan4_c + h_c + pi_c,['PCON_0055030.mRNA-p1'],1000.0,0.0
CLPNS181,2.0 pg181_c --> clpn181_c + glyc_c,['PCON_0009110.mRNA-p1'],1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['PCON_0032180.mRNA-p1'],1000.0,0.0
DGTPtm,dgdp_c + dgtp_m --> dgdp_m + dgtp_c + h_m,['PCON_0014320.mRNA-p1'],1000.0,0.0
PINA1tm,na1_c + pi_c --> na1_m + pi_m,"['PCON_0055080.mRNA-p1', 'PCON_0051690.mRNA-p1']",1000.0,0.0
ALATL,ala__L_m + atp_m + trnaala_m --> alatrna_m + amp_m + ppi_m,['PCON_0010150.mRNA-p1'],1000.0,0.0
CYARTMT,amet_c + cyart_c --> ahcys_c + h_c + menecyart_c,['PCON_0081780.mRNA-p1'],1000.0,0.0
3OACOAR,3ohodcoa_c + h_c + nadph_c --> 3hodcoa_c + nadp_c,['PCON_0066170.mRNA-p1'],1000.0,0.0
BTS,btal_c + h_c + nadh_c --> 1btol_c + nad_c,['PCON_0066730.mRNA-p1'],1000.0,0.0
HBCHLR,3hbcoa__R_c --> b2coa_c + h2o_c,['PCON_0019570.mRNA-p1'],1000.0,0.0
TGUAPRT,prpp_c + tgua_c --> 6tgsnmp_c + ppi_c,"['PCON_0044180.mRNA-p1', 'PCON_0044190.mRNA-p1']",1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,"['PCON_0059290.mRNA-p1', 'PCON_0064480.mRNA-p1']",1000.0,0.0
10FTHFGLULLm,10fthf_m + atp_m + glu__L_m --> 10fthfglu__L_m + adp_m + pi_m,['PCON_0078530.mRNA-p1'],1000.0,0.0
GDRm,gthox_m + h_m + nadh_m --> 2.0 gthrd_m + nad_m,['PCON_0068390.mRNA-p1'],1000.0,0.0
ACOADAGAT16018111Z1845Z9Z12Z15Z,12dgr16018111Z_c + cacoa_c --> coa_c + tag16018111Z1845Z9Z12Z15Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1601819Z1845Z9Z12Z15Z,12dgr1601819Z_c + cacoa_c --> coa_c + tag1601819Z1845Z9Z12Z15Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1801819Z160,12dgr1801819Z_c + pmtcoa_c --> coa_c + tag1801819Z160_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1801819Z1819Z,12dgr1801819Z_c + ocdce9coa_c --> coa_c + tag1801819Z1819Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1801819Z1835Z9Z12Z,12dgr1801819Z_c + pacoa_c --> coa_c + tag1801819Z1835Z9Z12Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z180,12dgr18111Z18111Z_c + ocdccoa_c --> coa_c + tag18111Z18111Z180_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1819Z,12dgr18111Z18111Z_c + ocdce9coa_c --> coa_c + tag18111Z18111Z1819Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,12dgr18111Z18111Z_c + cacoa_c --> coa_c + tag18111Z18111Z1845Z9Z12Z15Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z160,12dgr18111Z1819Z_c + pmtcoa_c --> coa_c + tag18111Z1819Z160_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z180,12dgr18111Z1819Z_c + ocdccoa_c --> coa_c + tag18111Z1819Z180_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z180,12dgr1819Z18111Z_c + ocdccoa_c --> coa_c + tag1819Z18111Z180_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1835Z9Z12Z,12dgr1819Z18111Z_c + pacoa_c --> coa_c + tag1819Z18111Z1835Z9Z12Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z1835Z9Z12Z,12dgr1819Z1819Z_c + pacoa_c --> coa_c + tag1819Z1819Z1835Z9Z12Z_c,['PCON_0056010.mRNA-p1'],1000.0,0.0
ASQDCADS1829Z12Z160,asqdca1819Z160_c + 2.0 nadh_c + o2_c --> asqdca1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
ASQDPADS1829Z12Z160,asqdpa1819Z160_c + 2.0 nadh_c + o2_c --> asqdpa1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
ASQDPADS1839Z12Z15Z160,asqdpa1829Z12Z160_c + 2.0 nadh_c + o2_c --> asqdpa1839Z12Z15Z160_c + 2.0 h2o_c + 2.0 nad_c,"['PCON_0081500.mRNA-p1', 'PCON_0052440.mRNA-p1']",1000.0,0.0
DAGAH1819Z18111Z,12dgr1819Z18111Z_c + h2o_c --> h_c + mag1819Z_c + ocdcea_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
DGTSDS18111Z1829Z12Z,dgts18111Z1819Z_c + 2.0 nadh_c + o2_c --> dgts18111Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
DGTSDS1829Z12Z18111Z,dgts1819Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
DGTSDS1829Z12Z1829Z12Z1,dgts1829Z12Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
DGTSDS1829Z12Z1835Z9Z12Z,dgts1819Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
DGTSDS1839Z12Z15Z18111Z,dgts1829Z12Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,"['PCON_0081500.mRNA-p1', 'PCON_0052440.mRNA-p1']",1000.0,0.0
DGTSDS1839Z12Z15Z1845Z9Z12Z15Z2,dgts1839Z12Z15Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z1845Z9Z12Z15Z_c + 2.0 h2o_c + 2.0 nad_c,"['PCON_0081500.mRNA-p1', 'PCON_0052440.mRNA-p1']",1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,"['PCON_0059290.mRNA-p1', 'PCON_0064480.mRNA-p1']",1000.0,0.0
PED5DS18111Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe18111Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1835Z9Z12Z_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
PEDS1801829Z12Z,2.0 nadh_c + o2_c + pe1801819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801829Z12Z_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
PEDS1819Z1829Z12Z,2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c,['PCON_0081500.mRNA-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z1,12dgr16018111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag16018111Z18111Z_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z2,12dgr16018111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag16018111Z18111Z_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
PLDAGAT16018111Z1819Z3,12dgr16018111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag16018111Z1819Z_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z2,12dgr1801819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1801819Z1819Z_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z3,12dgr18111Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z18111Z1819Z_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z2,12dgr18111Z1819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z1819Z18111Z_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z3,12dgr18111Z1819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag18111Z1819Z18111Z_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1602,12dgr1819Z18111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1819Z18111Z160_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z1,12dgr1819Z18111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1819Z18111Z18111Z_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z3,12dgr1819Z18111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1819Z18111Z18111Z_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z3,12dgr1819Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z18111Z1819Z_c,['PCON_0055600.mRNA-p1'],1000.0,0.0
TAGAH16018111Z180,h2o_c + tag16018111Z180_c --> 12dgr16018111Z_c + h_c + ocdca_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
TAGAH16018111Z1845Z9Z12Z15Z,h2o_c + tag16018111Z1845Z9Z12Z15Z_c --> 12dgr16018111Z_c + ca_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
TAGAH1601819Z160,h2o_c + tag1601819Z160_c --> 12dgr1601819Z_c + h_c + hdca_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
TAGAH1601819Z180,h2o_c + tag1601819Z180_c --> 12dgr1601819Z_c + h_c + ocdca_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
TAGAH1801819Z1835Z9Z12Z,h2o_c + tag1801819Z1835Z9Z12Z_c --> 12dgr1801819Z_c + h_c + pa_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
TAGAH1801819Z1845Z9Z12Z15Z,h2o_c + tag1801819Z1845Z9Z12Z15Z_c --> 12dgr1801819Z_c + ca_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
TAGAH18111Z1819Z1835Z9Z12Z,h2o_c + tag18111Z1819Z1835Z9Z12Z_c --> 12dgr18111Z1819Z_c + h_c + pa_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
TAGAH18111Z1819Z1845Z9Z12Z15Z,h2o_c + tag18111Z1819Z1845Z9Z12Z15Z_c --> 12dgr18111Z1819Z_c + ca_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
TAGAH1819Z18111Z180,h2o_c + tag1819Z18111Z180_c --> 12dgr1819Z18111Z_c + h_c + ocdca_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
TAGAH1819Z1819Z18111Z,h2o_c + tag1819Z1819Z18111Z_c --> 12dgr1819Z1819Z_c + h_c + ocdcea_c,"['PCON_0031030.mRNA-p1', 'PCON_0038270.mRNA-p1']",1000.0,0.0
1AGPEAT18111Z1829Z12Z,1agpe18111Z_c + lnlccoa_c --> coa_c + pe18111Z1829Z12Z_c,['PCON_0019470.mRNA-p1'],1000.0,0.0
1AGPEAT18111Z1835Z9Z12Z,1agpe18111Z_c + pacoa_c --> coa_c + pe18111Z1835Z9Z12Z_c,['PCON_0019470.mRNA-p1'],1000.0,0.0
1AGPEAT18111Z1845Z9Z12Z15Z,1agpe18111Z_c + cacoa_c --> coa_c + pe18111Z1845Z9Z12Z15Z_c,['PCON_0019470.mRNA-p1'],1000.0,0.0
1AGPEAT1829Z12Z1835Z9Z12Z,1agpe1829Z12Z_c + pacoa_c --> coa_c + pe1829Z12Z1835Z9Z12Z_c,['PCON_0019470.mRNA-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,"['PCON_0006680.mRNA-p1', 'PCON_0017110.mRNA-p1']",1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['PCON_0029390.mRNA-p1'],1000.0,0.0
GLYDHD,gly_m + lpro_m --> alpro_m + co2_m,['PCON_0005040.mRNA-p1'],1000.0,0.0
GLYTA_1,glu__L_m + glx_m --> akg_m + gly_m,['PCON_0056940.mRNA-p1'],1000.0,0.0
ENOm,2pg_m --> h2o_m + pep_m,['PCON_0074660.mRNA-p1'],1000.0,0.0
FBAm,fdp_B_m --> dhap_m + g3p_m,['PCON_0015100.mRNA-p1'],1000.0,0.0
GAPDHm,g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m,['PCON_0025230.mRNA-p1'],1000.0,0.0
PYKm,adp_m + h_m + pep_m --> atp_m + pyr_m,['PCON_0018760.mRNA-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['PCON_0052430.mRNA-p1'],1000.0,0.0
ACDO,dhmtp_c + o2_c --> 2kmb_c + for_c + h_c,['PCON_0059940.mRNA-p1'],1000.0,0.0
ADSHm,ahcys_m + h2o_m --> adn_m + hcys__L_m,['PCON_0041520.mRNA-p1'],1000.0,0.0
APAPTm,ametam_m + ptrc_m --> 5mta_m + h_m + spmd_m,['PCON_0078770.mRNA-p1'],1000.0,0.0
G12MT2,doldpglcnacglcnacman_man_manman_c + gdpmann_c --> doldpglcnacglcnacman_man_manmanman_c + gdp_c + h_c,['PCON_0072700.mRNA-p1'],1000.0,0.0
G12MT4,doldpglcnacglcnacman_man_man_manman_manmanman_c + dolmanp_c --> doldpglcnacglcnacman_man_manman_manman_manmanman_c + dolp_c + h_c,['PCON_0072700.mRNA-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['PCON_0073860.mRNA-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,['PCON_0027810.mRNA-p1'],1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['PCON_0058500.mRNA-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['PCON_0007160.mRNA-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['PCON_0007160.mRNA-p1'],1000.0,0.0
MTHFO,h_m + mlthf_m + nadh_m --> 5mthf_m + nad_m,['PCON_0015890.mRNA-p1'],1000.0,0.0
CYOO6m,4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c,"['PCON_0035590.mRNA-p1', 'PCON_0058540.mRNA-p1']",1000.0,0.0
HEMEOSm_1,frdp_m + h2o_m + pheme_m --> h_m + hemeO_m + ppi_m,['PCON_0084010.mRNA-p1'],1000.0,0.0
HPHL,3hpcoa_c --> h2o_c + prpncoa_c,['PCON_0019570.mRNA-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['PCON_0018760.mRNA-p1'],1000.0,0.0
AGPOPm,dgdp_m + 2.0 h_m + pep_m --> dgtp_m + pyr_m,['PCON_0018760.mRNA-p1'],1000.0,0.0
ATDAMm,atp_m + damp_m --> adp_m + dadp_m,"['PCON_0026330.mRNA-p1', 'PCON_0056790.mRNA-p1']",1000.0,0.0
ATDGDm,atp_m + dgdp_m + h_m --> adp_m + dgtp_m,['PCON_0086560.mRNA-p1'],1000.0,0.0
ATPPHm,atp_m + h2o_m --> adp_m + h_m + pi_m,"['PCON_0063330.mRNA-p1', 'PCON_0054810.mRNA-p1']",1000.0,0.0
GMPS_glu_m,atp_m + gln__L_m + h2o_m + xmp_m --> amp_m + glu__L_m + gmp_m + 4.0 h_m + ppi_m,['PCON_0061650.mRNA-p1'],1000.0,0.0
GTPOPm,gdp_m + 2.0 h_m + pep_m --> gtp_m + pyr_m,['PCON_0018760.mRNA-p1'],1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['PCON_0021820.mRNA-p1', 'PCON_0063500.mRNA-p1']",1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,['PCON_0054810.mRNA-p1'],1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['PCON_0062820.mRNA-p1'],1000.0,0.0
DTPH,dtdp_c + h2o_c --> dtmp_c + h_c + pi_c,['PCON_0054810.mRNA-p1'],1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,['PCON_0008380.mRNA-p1'],1000.0,0.0
D_LACDHm,2.0 ficytc_m + lac__D_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['PCON_0042640.mRNA-p1', 'PCON_0035590.mRNA-p1', 'PCON_0058540.mRNA-p1', 'PCON_0065250.mRNA-p1']",1000.0,0.0
LLDH_ferr_m,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['PCON_0035590.mRNA-p1', 'PCON_0058540.mRNA-p1', 'PCON_0043910.mRNA-p1']",1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['PCON_0068260.mRNA-p1'],1000.0,0.0
ACSERLm,acser_m + seln_m --> ac_m + 2.0 h_m + selcys_m,['PCON_0041800.mRNA-p1'],1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,['PCON_0044950.mRNA-p1'],1000.0,0.0
PPCKm,atp_m + oaa_m --> adp_m + co2_m + pep_m,['PCON_0010970.mRNA-p1'],1000.0,0.0
DHRT_2mbcoa,2mbdhl_m + coa_m --> 2mbcoa_m + dhlam_m,['PCON_0068180.mRNA-p1'],1000.0,0.0
DHRT_ibcoa,2mpdhl_m + coa_m --> dhlam_m + ibcoa_m,['PCON_0068180.mRNA-p1'],1000.0,0.0
MOD,3mob_m + h_m + thmpp_m --> 2mhop_m + co2_m,"['PCON_0043900.mRNA-p1', 'PCON_0019900.mRNA-p1']",1000.0,0.0
MOD_3mop,3mop_m + h_m + thmpp_m --> 2mhob_m + co2_m,"['PCON_0043900.mRNA-p1', 'PCON_0019900.mRNA-p1']",1000.0,0.0
ALDD7,h2o_c + hpal_c + nad_c --> 2.0 h_c + hpa_c + nadh_c,"['PCON_0026040.mRNA-p1', 'PCON_0063620.mRNA-p1']",1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['PCON_0054170.mRNA-p1', 'PCON_0054800.mRNA-p1']",1000.0,0.0
LIPO3S24_BS,2400.0 ala__D_c + 2400.0 atp_c + 2400.0 cdpglyc_c + d12dg_BS_c + 2400.0 h2o_c --> 2400.0 amp_c + 2400.0 cmp_c + 4800.0 h_c + lipo3_24_BS_c + 2400.0 ppi_c,['PCON_0023640.mRNA-p1'],1000.0,0.0
MOPSabc,atp_c + h2o_c + mops_e --> adp_c + h_c + mops_c + pi_c,['PCON_0030230.mRNA-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['PCON_0023640.mRNA-p1', 'PCON_0064480.mRNA-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['PCON_0023640.mRNA-p1', 'PCON_0064480.mRNA-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['PCON_0023640.mRNA-p1', 'PCON_0064480.mRNA-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['PCON_0023640.mRNA-p1', 'PCON_0064480.mRNA-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['PCON_0023640.mRNA-p1', 'PCON_0064480.mRNA-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['PCON_0023640.mRNA-p1', 'PCON_0064480.mRNA-p1']",1000.0,0.0
