reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
HEX7,atp_c + fru_c --> adp_c + f6p_c + h_c,"['rna_TVAG_442070-1-p1', 'rna_TVAG_365110-1-p1']",1000.0,0.0
HISTP,h2o_c + hisp_c --> histd_c + pi_c,['rna_TVAG_372100-1-p1'],1000.0,0.0
HXAND,h2o_c + hxan_c + nad_c --> h_c + nadh_c + xan_c,"['rna_TVAG_044310-1-p1', 'rna_TVAG_433470-1-p1', 'rna_TVAG_416300-1-p1']",1000.0,0.0
HXPRT,hxan_c + prpp_c --> imp_c + ppi_c,['rna_TVAG_243770-1-p1'],1000.0,0.0
I2FE2SS,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s_c,"['rna_TVAG_239660-1-p1', 'rna_TVAG_365590-1-p1', 'rna_TVAG_432650-1-p1']",1000.0,0.0
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['rna_TVAG_239660-1-p1', 'rna_TVAG_365590-1-p1', 'rna_TVAG_432650-1-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,['rna_TVAG_432650-1-p1'],1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,['rna_TVAG_432650-1-p1'],1000.0,0.0
INSH,h2o_c + ins_c --> hxan_c + rib__D_c,['rna_TVAG_092730-1-p1'],1000.0,0.0
IPDDI,ipdp_c --> dmpp_c,['rna_TVAG_116230-1-p1'],1000.0,0.0
LDH_D,lac__D_c + nad_c --> h_c + nadh_c + pyr_c,"['rna_TVAG_462360-1-p1', 'rna_TVAG_299140-1-p1', 'rna_TVAG_119160-1-p1']",1000.0,0.0
MAN6PI,man6p_c --> f6p_c,"['rna_TVAG_343390-1-p1', 'rna_TVAG_394720-1-p1']",1000.0,0.0
ME2,mal__L_c + nadp_c --> co2_c + nadph_c + pyr_c,"['rna_TVAG_009460-1-p1', 'rna_TVAG_009420-1-p1', 'rna_TVAG_320780-1-p1', 'rna_TVAG_241160-1-p1', 'rna_TVAG_228520-1-p1']",1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['rna_TVAG_385350-1-p1', 'rna_TVAG_156810-1-p1', 'rna_TVAG_418970-1-p1', 'rna_TVAG_086470-1-p1', 'rna_TVAG_243080-1-p1']",1000.0,0.0
MLTP2,malthx_c + pi_c --> g1p_c + maltpt_c,['rna_TVAG_509780-1-p1'],1000.0,0.0
MLTP3,malthp_c + pi_c --> g1p_c + malthx_c,['rna_TVAG_509780-1-p1'],1000.0,0.0
NADH10,h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['rna_TVAG_133030-1-p1'],1000.0,0.0
NADPHQR3,h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,"['rna_TVAG_336970-1-p1', 'rna_TVAG_091820-1-p1', 'rna_TVAG_091830-1-p1', 'rna_TVAG_031050-1-p1', 'rna_TVAG_483690-1-p1', 'rna_TVAG_082470-1-p1', 'rna_TVAG_050180-1-p1', 'rna_TVAG_184660-1-p1', 'rna_TVAG_254910-1-p1']",1000.0,0.0
NADPHQR4,2dmmq8_c + h_c + nadph_c --> 2dmmql8_c + nadp_c,"['rna_TVAG_336970-1-p1', 'rna_TVAG_091820-1-p1', 'rna_TVAG_091830-1-p1', 'rna_TVAG_031050-1-p1', 'rna_TVAG_082470-1-p1', 'rna_TVAG_050180-1-p1', 'rna_TVAG_184660-1-p1', 'rna_TVAG_254910-1-p1']",1000.0,0.0
NAMNPP,atp_c + h2o_c + nac_c + prpp_c --> adp_c + nicrnt_c + pi_c + ppi_c,['rna_TVAG_462280-1-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['rna_TVAG_072700-1-p1', 'rna_TVAG_341380-1-p1', 'rna_TVAG_487510-1-p1', 'rna_TVAG_493000-1-p1', 'rna_TVAG_498410-1-p1', 'rna_TVAG_136660-1-p1', 'rna_TVAG_273750-1-p1', 'rna_TVAG_293370-1-p1', 'rna_TVAG_160390-1-p1', 'rna_TVAG_130730-1-p1', 'rna_TVAG_179660-1-p1']",1000.0,0.0
NTD1,dump_c + h2o_c --> duri_c + pi_c,"['rna_TVAG_144590-1-p1', 'rna_TVAG_096740-1-p1', 'rna_TVAG_195930-1-p1', 'rna_TVAG_159750-1-p1']",1000.0,0.0
NTD12,dimp_c + h2o_c --> din_c + pi_c,"['rna_TVAG_144590-1-p1', 'rna_TVAG_159750-1-p1']",1000.0,0.0
NTP3,gtp_c + h2o_c --> gdp_c + h_c + pi_c,['rna_TVAG_444510-1-p1'],1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['rna_TVAG_210730-1-p1'],1000.0,0.0
OCTNLL,atp_c + h_c + octa_c --> amp_c + octapb_c + ppi_c,['rna_TVAG_094820-1-p1'],1000.0,0.0
PERD,4per_c + nad_c --> h_c + nadh_c + ohpb_c,['rna_TVAG_432360-1-p1'],1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,"['rna_TVAG_391760-1-p1', 'rna_TVAG_496160-1-p1', 'rna_TVAG_293770-1-p1', 'rna_TVAG_462920-1-p1']",1000.0,0.0
PGM,2pg_c --> 3pg_c,"['rna_TVAG_165570-1-p1', 'rna_TVAG_209020-1-p1', 'rna_TVAG_414300-1-p1', 'rna_TVAG_188600-1-p1', 'rna_TVAG_113710-1-p1']",1000.0,0.0
PGSA120,cdpdddecg_c + glyc3p_c --> cmp_c + h_c + pgp120_c,['rna_TVAG_093980-1-p1'],1000.0,0.0
PGSA180,cdpdodecg_c + glyc3p_c --> cmp_c + h_c + pgp180_c,['rna_TVAG_093980-1-p1'],1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['rna_TVAG_136610-1-p1', 'rna_TVAG_136640-1-p1', 'rna_TVAG_496270-1-p1']",1000.0,0.0
PPA2,h2o_c + pppi_c --> h_c + pi_c + ppi_c,"['rna_TVAG_144590-1-p1', 'rna_TVAG_159750-1-p1']",1000.0,0.0
PPNCL2,4ppan_c + ctp_c + cys__L_c --> 4ppcys_c + cmp_c + h_c + ppi_c,['rna_TVAG_020500-1-p1'],1000.0,0.0
PUNP2,dad_2_c + pi_c --> 2dr1p_c + ade_c,"['rna_TVAG_222920-1-p1', 'rna_TVAG_127180-1-p1']",1000.0,0.0
PUNP6,din_c + pi_c --> 2dr1p_c + hxan_c,"['rna_TVAG_222920-1-p1', 'rna_TVAG_127180-1-p1']",1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['rna_TVAG_468220-1-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['rna_TVAG_003250-1-p1', 'rna_TVAG_463940-1-p1', 'rna_TVAG_354110-1-p1', 'rna_TVAG_013330-1-p1', 'rna_TVAG_133120-1-p1', 'rna_TVAG_067400-1-p1', 'rna_TVAG_423490-1-p1']",1000.0,0.0
SDPDS,h2o_c + sl26da_c --> 26dap_LL_c + succ_c,['rna_TVAG_475290-1-p1'],1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,"['rna_TVAG_049140-1-p1', 'rna_TVAG_120340-1-p1', 'rna_TVAG_404200-1-p1']",1000.0,0.0
TGBPA,tagdp__D_c --> dhap_c + g3p_c,"['rna_TVAG_300000-1-p1', 'rna_TVAG_360700-1-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['rna_TVAG_385350-1-p1', 'rna_TVAG_350540-1-p1', 'rna_TVAG_418970-1-p1', 'rna_TVAG_086470-1-p1', 'rna_TVAG_248810-1-p1', 'rna_TVAG_075420-1-p1', 'rna_TVAG_243080-1-p1']",1000.0,0.0
THRS,h2o_c + phom_c --> pi_c + thr__L_c,['rna_TVAG_203590-1-p1'],1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,"['rna_TVAG_212020-1-p1', 'rna_TVAG_038200-1-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,"['rna_TVAG_050740-1-p1', 'rna_TVAG_315260-1-p1']",1000.0,0.0
TRPAS2,h2o_c + trp__L_c --> indole_c + nh4_c + pyr_c,['rna_TVAG_054490-1-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,"['rna_TVAG_020800-1-p1', 'rna_TVAG_430210-1-p1', 'rna_TVAG_431780-1-p1', 'rna_TVAG_268020-1-p1']",1000.0,0.0
UDCPDPS,frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,['rna_TVAG_313970-1-p1'],1000.0,0.0
UDPGD,h2o_c + 2.0 nad_c + udpg_c --> 3.0 h_c + 2.0 nadh_c + udpglcur_c,['rna_TVAG_114530-1-p1'],1000.0,0.0
ULA4NFT,10fthf_c + udpLa4n_c --> h_c + thf_c + udpLa4fn_c,['rna_TVAG_178290-1-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,['rna_TVAG_247200-1-p1'],1000.0,0.0
UPLA4FNT,udcpp_c + udpLa4fn_c --> uLa4fn_c + udp_c,"['rna_TVAG_174740-1-p1', 'rna_TVAG_358380-1-p1']",1000.0,0.0
AOXSr,ala__L_c + h_c + pmcoa_c --> 8aonn_c + co2_c + coa_c,['rna_TVAG_388650-1-p1'],1000.0,0.0
FLDR,fldox_c + h_c + nadph_c --> fldrd_c + nadp_c,['rna_TVAG_292580-1-p1'],1000.0,0.0
UNK3,2kmb_c + glu__L_c --> akg_c + met__L_c,['rna_TVAG_020800-1-p1'],1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,"['rna_TVAG_007830-1-p1', 'rna_TVAG_602270-1-p1']",1000.0,0.0
DAGCPT_SC,0.01 12dgr_SC_c + cdpchol_c --> cmp_c + h_c + 0.01 pc_SC_c,['rna_TVAG_236590-1-p1'],1000.0,0.0
DPMVD,5dpmev_c + atp_c --> adp_c + co2_c + ipdp_c + pi_c,['rna_TVAG_302660-1-p1'],1000.0,0.0
DRTPPD,25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c,['rna_TVAG_451040-1-p1'],1000.0,0.0
ETHAPT_SC,0.01 12dgr_SC_c + cdpea_c --> cmp_c + h_c + 0.01 pe_SC_c,['rna_TVAG_236590-1-p1'],1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,"['rna_TVAG_405380-1-p1', 'rna_TVAG_059030-1-p1']",1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,['rna_TVAG_231320-1-p1'],1000.0,0.0
FDH,for_c + nad_c --> co2_c + nadh_c,"['rna_TVAG_361590-1-p1', 'rna_TVAG_462360-1-p1']",1000.0,0.0
FRTT,frdp_c + ipdp_c --> ggdp_c + ppi_c,['rna_TVAG_313970-1-p1'],1000.0,0.0
FRUt2,fru_e + h_e --> fru_c + h_c,['rna_TVAG_477750-1-p1'],1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['rna_TVAG_342100-1-p1'],1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,"['rna_TVAG_344860-1-p1', 'rna_TVAG_441100-1-p1']",1000.0,0.0
HMGCOAS,coa_c + h_c + hmgcoa_c --> aacoa_c + accoa_c + h2o_c,['rna_TVAG_438940-1-p1'],1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['rna_TVAG_041600-1-p1'],1000.0,0.0
MEVK1,atp_c + mev__R_c --> 5pmev_c + adp_c + h_c,['rna_TVAG_424580-1-p1'],1000.0,0.0
MI1PS,g6p_c --> mi1p__D_c,['rna_TVAG_292690-1-p1'],1000.0,0.0
NABTNO,h2o_c + n4abutn_c + nad_c --> 4aabutn_c + 2.0 h_c + nadh_c,['rna_TVAG_346790-1-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,['rna_TVAG_024850-1-p1'],1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,['rna_TVAG_024850-1-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['rna_TVAG_327610-1-p1'],1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['rna_TVAG_462290-1-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,"['rna_TVAG_150460-1-p1', 'rna_TVAG_159680-1-p1', 'rna_TVAG_312090-1-p1']",1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,"['rna_TVAG_086470-1-p1', 'rna_TVAG_125500-1-p1', 'rna_TVAG_045300-1-p1', 'rna_TVAG_418970-1-p1']",1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['rna_TVAG_133120-1-p1', 'rna_TVAG_463940-1-p1']",1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['rna_TVAG_133060-1-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,"['rna_TVAG_348300-1-p1', 'rna_TVAG_180550-1-p1', 'rna_TVAG_214830-1-p1']",1000.0,0.0
XYLR,h_c + nadph_c + xyl__D_c --> nadp_c + xylt_c,['rna_TVAG_602270-1-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['rna_TVAG_343600-1-p1'],1000.0,0.0
ILEabc,atp_c + h2o_c + ile__L_e --> adp_c + h_c + ile__L_c + pi_c,"['rna_TVAG_245220-1-p1', 'rna_TVAG_274600-1-p1']",1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,"['rna_TVAG_308120-1-p1', 'rna_TVAG_262850-1-p1']",1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,"['rna_TVAG_308120-1-p1', 'rna_TVAG_262850-1-p1']",1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,"['rna_TVAG_308120-1-p1', 'rna_TVAG_262850-1-p1']",1000.0,0.0
Kabc,atp_c + h2o_c + k_e --> adp_c + h_c + k_c + pi_c,"['rna_TVAG_343600-1-p1', 'rna_TVAG_001610-1-p1']",1000.0,0.0
NTRIRy,4.0 h_c + 3.0 nadph_c + no2_c --> h2o_c + 3.0 nadp_c + nh4oh_c,['rna_TVAG_049830-1-p1'],1000.0,0.0
PIabc,atp_c + h2o_c + pi_e --> adp_c + h_c + 2.0 pi_c,"['rna_TVAG_245220-1-p1', 'rna_TVAG_006580-1-p1', 'rna_TVAG_225870-1-p1', 'rna_TVAG_364970-1-p1']",1000.0,0.0
SPMDabc,atp_c + h2o_c + spmd_e --> adp_c + h_c + pi_c + spmd_c,['rna_TVAG_225870-1-p1'],1000.0,0.0
SUCR,h2o_c + sucr_c --> fru_c + glc__D_c,['rna_TVAG_254130-1-p1'],1000.0,0.0
THMabc,atp_c + h2o_c + thm_e --> adp_c + h_c + pi_c + thm_c,['rna_TVAG_024550-1-p1'],1000.0,0.0
VALabc,atp_c + h2o_c + val__L_e --> adp_c + h_c + pi_c + val__L_c,"['rna_TVAG_245220-1-p1', 'rna_TVAG_274600-1-p1']",1000.0,0.0
CHITPH,chit6p_c + h2o_c --> acgam6p_c + acgam_c,['rna_TVAG_348010-1-p1'],1000.0,0.0
HEPKB2,atp_c + hphhlipaB_c --> adp_c + h_c + icolipaBR1_c,['rna_TVAG_228780-1-p1'],1000.0,0.0
HEPKA2,atp_c + hphhlipa_c --> adp_c + h_c + icolipaAR1_c,['rna_TVAG_228780-1-p1'],1000.0,0.0
CLBH,cellb_c --> 2.0 glc__D_c,"['rna_TVAG_360830-1-p1', 'rna_TVAG_057370-1-p1']",1000.0,0.0
CPK1,cmp_c + ctp_c --> 2.0 cdp_c,['rna_TVAG_072700-1-p1'],1000.0,0.0
DURAD,56dura_c + nadp_c --> h_c + nadph_c + ura_c,"['rna_TVAG_468240-1-p1', 'rna_TVAG_337710-1-p1']",1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,['rna_TVAG_346790-1-p1'],1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['rna_TVAG_041600-1-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,"['rna_TVAG_344880-1-p1', 'rna_TVAG_328940-1-p1', 'rna_TVAG_411870-1-p1']",1000.0,0.0
NADPHQR,h_c + mqn6_c + nadph_c --> mql6_c + nadp_c,['rna_TVAG_296560-1-p1'],1000.0,0.0
PASYN_HP,c190cACP_c + glyc3p_c + myrsACP_c --> 2.0 ACP_c + pa_Hp_c,['rna_TVAG_120530-1-p1'],1000.0,0.0
PPDK,atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,"['rna_TVAG_161270-1-p1', 'rna_TVAG_437410-1-p1', 'rna_TVAG_073860-1-p1']",1000.0,0.0
P5CRx,1pyr5c_c + 2.0 h_c + nadh_c --> nad_c + pro__L_c,['rna_TVAG_423640-1-p1'],1000.0,0.0
Cuabc,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,['rna_TVAG_343600-1-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['rna_TVAG_302430-1-p1', 'rna_TVAG_431960-1-p1', 'rna_TVAG_132360-1-p1']",1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,['rna_TVAG_123810-1-p1'],1000.0,0.0
NTP7,h2o_c + utp_c --> h_c + pi_c + udp_c,['rna_TVAG_444510-1-p1'],1000.0,0.0
GLYOX_2,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c,['rna_TVAG_019300-1-p1'],1000.0,0.0
PTRCabc,atp_c + h2o_c + ptrc_e --> adp_c + h_c + pi_c + ptrc_c,['rna_TVAG_225870-1-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['rna_TVAG_152410-1-p1'],1000.0,0.0
ALCD4,btoh_c + nad_c --> btal_c + h_c + nadh_c,['rna_TVAG_422780-1-p1'],1000.0,0.0
FLNDPR2r,2.0 flxr_c + h_c + nadh_c + 2.0 nadp_c --> 2.0 flxso_c + nad_c + 2.0 nadph_c,['rna_TVAG_483690-1-p1'],1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,['rna_TVAG_272760-1-p1'],1000.0,0.0
MOTH1,h2o_c + malttre_c --> malt_c + tre_c,['rna_TVAG_425600-1-p1'],1000.0,0.0
ROO,4.0 h_c + o2_c + 4.0 rdxr_c --> 2.0 h2o_c + 4.0 rdxo_c,['rna_TVAG_036010-1-p1'],1000.0,0.0
UACGAMOAT,glu__L_c + uacgamo_c --> akg_c + uacgnn_c,['rna_TVAG_290250-1-p1'],1000.0,0.0
H2ASE_syn,h_c + nadph_c --> h2_c + nadp_c,['rna_TVAG_188080-1-p1'],1000.0,0.0
POR_syn,coa_c + 2.0 fdxo_2_2_c + pyr_c --> accoa_c + co2_c + 2.0 fdxrd_c + h_c,['rna_TVAG_254890-1-p1'],1000.0,0.0
PGSA184_6_9_12_15,cdpdodec691215eg_c + glyc3p_c --> cmp_c + h_c + pgp184_6_9_12_15_c,['rna_TVAG_093980-1-p1'],1000.0,0.0
MEHLER,h_c + nadph_c + 0.5 o2_c --> h2o_c + nadp_c,['rna_TVAG_121610-1-p1'],1000.0,0.0
3SALATAi,3sala_c + akg_c + h_c --> 3snpyr_c + glu__L_c,['rna_TVAG_430210-1-p1'],1000.0,0.0
LCYSTAT,Lcyst_c + akg_c --> 3spyr_c + glu__L_c,['rna_TVAG_430210-1-p1'],1000.0,0.0
NBAHH_ir,carn_c + h2o_c --> ala_B_c + his__L_c,['rna_TVAG_090090-1-p1'],1000.0,0.0
NP1,h_c + nac_c + r1p_c --> nicrns_c + pi_c,['rna_TVAG_222920-1-p1'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,['rna_TVAG_195930-1-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['rna_TVAG_388330-1-p1'],1000.0,0.0
DHORD_NAD,dhor__S_c + nad_c --> nadh_c + orot_c,['rna_TVAG_056990-1-p1'],1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,['rna_TVAG_479680-1-p1'],1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,['rna_TVAG_479680-1-p1'],1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,['rna_TVAG_479680-1-p1'],1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,['rna_TVAG_479680-1-p1'],1000.0,0.0
FPGS_tm,4.0 atp_c + 4.0 glu__L_c + thf_c --> 4.0 adp_c + 4.0 h_c + 4.0 pi_c + thfglu_c,['rna_TVAG_229870-1-p1'],1000.0,0.0
GALMAN4,galman4_c + 3.0 h2o_c --> gal_c + 3.0 man_c,['rna_TVAG_483760-1-p1'],1000.0,0.0
GLCMAN4,glcman4_c + 3.0 h2o_c --> glc__D_c + 3.0 man_c,['rna_TVAG_483760-1-p1'],1000.0,0.0
GalMr,glc__aD_c --> glc__bD_c,['rna_TVAG_123260-1-p1'],1000.0,0.0
HYDFDN,fdxr_42_c + 3.0 h_c + nadh_c --> fdxo_42_c + 2.0 h2_c + nad_c,"['rna_TVAG_296220-1-p1', 'rna_TVAG_361590-1-p1', 'rna_TVAG_188080-1-p1']",1000.0,0.0
INSTabc,atp_c + h2o_c + inost_e --> adp_c + h_c + inost_c + pi_c,['rna_TVAG_481000-1-p1'],1000.0,0.0
LMN2,h2o_c + lmn2_c --> 2.0 glc__D_c,['rna_TVAG_013450-1-p1'],1000.0,0.0
MANA1,h2o_c + manb_c --> 2.0 man_c,['rna_TVAG_483760-1-p1'],1000.0,0.0
MANA2,h2o_c + mantr_c --> man_c + manb_c,['rna_TVAG_483760-1-p1'],1000.0,0.0
MANA3,h2o_c + manttr_c --> man_c + mantr_c,['rna_TVAG_483760-1-p1'],1000.0,0.0
NADHDH,3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c,"['rna_TVAG_133030-1-p1', 'rna_TVAG_361590-1-p1']",1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['rna_TVAG_430830-1-p1'],1000.0,0.0
XYLOS3,h2o_c + xylb_c --> 2.0 xyl__D_c,['rna_TVAG_013450-1-p1'],1000.0,0.0
HYDFDi,fdxr_42_c + 2.0 h_c --> fdxo_42_c + h2_c,['rna_TVAG_361590-1-p1'],1000.0,0.0
MCTP2Aex,murein5p5p5p_e --> 2.0 ala__D_e + murein5px4px4p_e,['rna_TVAG_243790-1-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,['rna_TVAG_093660-1-p1'],1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,['rna_TVAG_093660-1-p1'],1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,['rna_TVAG_093660-1-p1'],1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['rna_TVAG_093660-1-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['rna_TVAG_093660-1-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['rna_TVAG_093660-1-p1'],1000.0,0.0
GF6PTA_1,f6p_B_c + gln__L_c --> gam6p_c + glu__L_c,['rna_TVAG_478320-1-p1'],1000.0,0.0
AABHH,4abut_c + his__L_c --> h2o_c + hcarn_c,['rna_TVAG_071630-1-p1'],1000.0,0.0
ACSERSULL,acser_c + tsul_c --> ac_c + h_c + scys__L_c,['rna_TVAG_041600-1-p1'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['rna_TVAG_343390-1-p1'],1000.0,0.0
DAGAH16018111Z,12dgr16018111Z_c + h2o_c --> h_c + mag160_c + ocdcea_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
DAGAH18111Z18111Z,12dgr18111Z18111Z_c + h2o_c --> h_c + mag18111Z_c + ocdcea_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
TAGAH1601819Z18111Z,h2o_c + tag1601819Z18111Z_c --> 12dgr1601819Z_c + h_c + ocdcea_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
TAGAH1601819Z1835Z9Z12Z,h2o_c + tag1601819Z1835Z9Z12Z_c --> 12dgr1601819Z_c + h_c + pa_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
TAGAH1801819Z180,h2o_c + tag1801819Z180_c --> 12dgr1801819Z_c + h_c + ocdca_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
TAGAH18111Z18111Z160,h2o_c + tag18111Z18111Z160_c --> 12dgr18111Z18111Z_c + h_c + hdca_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
TAGAH18111Z18111Z18111Z,h2o_c + tag18111Z18111Z18111Z_c --> 12dgr18111Z18111Z_c + h_c + ocdcea_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
TAGAH18111Z1819Z160,h2o_c + tag18111Z1819Z160_c --> 12dgr18111Z1819Z_c + h_c + hdca_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
TAGAH18111Z1819Z18111Z,h2o_c + tag18111Z1819Z18111Z_c --> 12dgr18111Z1819Z_c + h_c + ocdcea_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
