reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PLDAGAT1801819Z1819Z2,12dgr1801819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1801819Z1819Z_c,['Vbra_9651.t1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z3,12dgr18111Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z18111Z1819Z_c,['Vbra_9651.t1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z2,12dgr18111Z1819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z1819Z18111Z_c,['Vbra_9651.t1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z3,12dgr18111Z1819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag18111Z1819Z18111Z_c,['Vbra_9651.t1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1602,12dgr1819Z18111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1819Z18111Z160_c,['Vbra_9651.t1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z1,12dgr1819Z18111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1819Z18111Z18111Z_c,['Vbra_9651.t1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z3,12dgr1819Z18111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1819Z18111Z18111Z_c,['Vbra_9651.t1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z3,12dgr1819Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z18111Z1819Z_c,['Vbra_9651.t1-p1'],1000.0,0.0
TAGAH16018111Z180,h2o_c + tag16018111Z180_c --> 12dgr16018111Z_c + h_c + ocdca_c,['Vbra_9184.t1-p1'],1000.0,0.0
TAGAH16018111Z1845Z9Z12Z15Z,h2o_c + tag16018111Z1845Z9Z12Z15Z_c --> 12dgr16018111Z_c + ca_c,['Vbra_9184.t1-p1'],1000.0,0.0
TAGAH1601819Z160,h2o_c + tag1601819Z160_c --> 12dgr1601819Z_c + h_c + hdca_c,['Vbra_9184.t1-p1'],1000.0,0.0
TAGAH1601819Z180,h2o_c + tag1601819Z180_c --> 12dgr1601819Z_c + h_c + ocdca_c,['Vbra_9184.t1-p1'],1000.0,0.0
TAGAH1801819Z1835Z9Z12Z,h2o_c + tag1801819Z1835Z9Z12Z_c --> 12dgr1801819Z_c + h_c + pa_c,['Vbra_9184.t1-p1'],1000.0,0.0
TAGAH1801819Z1845Z9Z12Z15Z,h2o_c + tag1801819Z1845Z9Z12Z15Z_c --> 12dgr1801819Z_c + ca_c,['Vbra_9184.t1-p1'],1000.0,0.0
TAGAH18111Z1819Z1835Z9Z12Z,h2o_c + tag18111Z1819Z1835Z9Z12Z_c --> 12dgr18111Z1819Z_c + h_c + pa_c,['Vbra_9184.t1-p1'],1000.0,0.0
TAGAH18111Z1819Z1845Z9Z12Z15Z,h2o_c + tag18111Z1819Z1845Z9Z12Z15Z_c --> 12dgr18111Z1819Z_c + ca_c,['Vbra_9184.t1-p1'],1000.0,0.0
TAGAH1819Z18111Z180,h2o_c + tag1819Z18111Z180_c --> 12dgr1819Z18111Z_c + h_c + ocdca_c,['Vbra_9184.t1-p1'],1000.0,0.0
TAGAH1819Z1819Z18111Z,h2o_c + tag1819Z1819Z18111Z_c --> 12dgr1819Z1819Z_c + h_c + ocdcea_c,['Vbra_9184.t1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,"['Vbra_3821.t1-p1', 'Vbra_14134.t1-p1']",1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['Vbra_16399.t1-p1'],1000.0,0.0
LPLPS1AGPE18111Z,1agpe18111Z_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['Vbra_14361.t1-p1'],1000.0,0.0
LPLPS1AGPE1829Z12Z,1agpe1829Z12Z_c + h2o_c --> g3pe_c + h_c + lnlc_c,['Vbra_14361.t1-p1'],1000.0,0.0
PGPS1819Z160,cdp12dgr1819Z160_c + glyc3p_c --> cmp_c + pgp1819Z160_c,['Vbra_4704.t1-p1'],1000.0,0.0
GLYDHD,gly_m + lpro_m --> alpro_m + co2_m,"['Vbra_5481.t1-p1', 'Vbra_11341.t1-p1']",1000.0,0.0
GLYTA_1,glu__L_m + glx_m --> akg_m + gly_m,['Vbra_13724.t1-p1'],1000.0,0.0
ENOm,2pg_m --> h2o_m + pep_m,['Vbra_4728.t1-p1'],1000.0,0.0
FBAm,fdp_B_m --> dhap_m + g3p_m,"['Vbra_21867.t1-p1', 'Vbra_14099.t1-p1']",1000.0,0.0
GAPDHm,g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m,['Vbra_120.t1-p1'],1000.0,0.0
PGIA,g6p_A_c --> f6p_B_c,['Vbra_12361.t1-p1'],1000.0,0.0
PYKm,adp_m + h_m + pep_m --> atp_m + pyr_m,['Vbra_20104.t1-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['Vbra_11616.t1-p1'],1000.0,0.0
COORr,co_c + fad_c + h2o_c --> co2_c + fadh2_c,['Vbra_18549.t1-p1'],1000.0,0.0
ACDO,dhmtp_c + o2_c --> 2kmb_c + for_c + h_c,['Vbra_3129.t1-p1'],1000.0,0.0
ADSHm,ahcys_m + h2o_m --> adn_m + hcys__L_m,['Vbra_8015.t1-p1'],1000.0,0.0
APAPTm,ametam_m + ptrc_m --> 5mta_m + h_m + spmd_m,['Vbra_8820.t1-p1'],1000.0,0.0
G12MT2,doldpglcnacglcnacman_man_manman_c + gdpmann_c --> doldpglcnacglcnacman_man_manmanman_c + gdp_c + h_c,['Vbra_9324.t1-p1'],1000.0,0.0
G12MT4,doldpglcnacglcnacman_man_man_manman_manmanman_c + dolmanp_c --> doldpglcnacglcnacman_man_manman_manman_manmanman_c + dolp_c + h_c,['Vbra_9324.t1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['Vbra_2871.t1-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,"['Vbra_3159.t1-p1', 'Vbra_19987.t1-p1']",1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['Vbra_10260.t1-p1'],1000.0,0.0
FORA,frmd_c + h2o_c --> for_c + h_c + nh4_c,['Vbra_9408.t1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['Vbra_18155.t1-p1'],1000.0,0.0
FGFTm,fgam_m + 3.0 h_m + thf_m --> gar_m + h2o_m + methf_m,['Vbra_19676.t1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['Vbra_18155.t1-p1'],1000.0,0.0
MTHFO,h_m + mlthf_m + nadh_m --> 5mthf_m + nad_m,['Vbra_4858.t1-p1'],1000.0,0.0
CYOO6m,4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c,"['Vbra_9663.t1-p1', 'Vbra_21749.t1-p1', 'Vbra_14923.t1-p1']",1000.0,0.0
HEMEOSm_1,frdp_m + h2o_m + pheme_m --> h_m + hemeO_m + ppi_m,['Vbra_7880.t1-p1'],1000.0,0.0
HPHL,3hpcoa_c --> h2o_c + prpncoa_c,['Vbra_20562.t1-p1'],1000.0,0.0
PCFPTm,2obut_m + coa_m --> for_m + ppcoa_m,['Vbra_4061.t1-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['Vbra_20104.t1-p1'],1000.0,0.0
AGPOPm,dgdp_m + 2.0 h_m + pep_m --> dgtp_m + pyr_m,['Vbra_20104.t1-p1'],1000.0,0.0
ATDAMm,atp_m + damp_m --> adp_m + dadp_m,"['Vbra_4101.t1-p1', 'Vbra_10679.t1-p1']",1000.0,0.0
ATDGDm,atp_m + dgdp_m + h_m --> adp_m + dgtp_m,['Vbra_13809.t1-p1'],1000.0,0.0
ATPPHm,atp_m + h2o_m --> adp_m + h_m + pi_m,['Vbra_9779.t1-p1'],1000.0,0.0
GTPOPm,gdp_m + 2.0 h_m + pep_m --> gtp_m + pyr_m,['Vbra_20104.t1-p1'],1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['Vbra_4770.t1-p1', 'Vbra_1561.t1-p1', 'Vbra_10748.t1-p1', 'Vbra_15047.t1-p1']",1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['Vbra_19841.t1-p1'],1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,"['Vbra_7541.t1-p1', 'Vbra_5865.t1-p1']",1000.0,0.0
D_LACDHm,2.0 ficytc_m + lac__D_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['Vbra_21749.t1-p1', 'Vbra_9663.t1-p1', 'Vbra_9909.t1-p1', 'Vbra_12668.t1-p1']",1000.0,0.0
LLDH_ferr_m,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['Vbra_21749.t1-p1', 'Vbra_9663.t1-p1', 'Vbra_2326.t1-p1']",1000.0,0.0
PFLACTm,coa_m + pyr_m --> accoa_m + for_m,['Vbra_4061.t1-p1'],1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['Vbra_650.t1-p1'],1000.0,0.0
ACSERLm,acser_m + seln_m --> ac_m + 2.0 h_m + selcys_m,['Vbra_17216.t1-p1'],1000.0,0.0
SGOR,fad_c + sphgn_c --> fadh2_c + sphings_c,"['Vbra_1070.t1-p1', 'Vbra_10329.t1-p1']",1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,"['Vbra_4709', 'Vbra_7521.t1-p1', 'Vbra_7812.t1-p1']",1000.0,0.0
UGE,udpglcur_c --> udpgalur_c,['Vbra_18309.t1-p1'],1000.0,0.0
ARSO4SH,arso4_c + h2o_c --> 2.0 h_c + phenol_c + so4_c,"['Vbra_6163.t1-p1', 'Vbra_21917.t1-p1', 'Vbra_8037.t1-p1']",1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,['Vbra_15567.t1-p1'],1000.0,0.0
PPCKm,atp_m + oaa_m --> adp_m + co2_m + pep_m,['Vbra_12053.t1-p1'],1000.0,0.0
HMGL_1,hmgcoa_m --> acac_m + accoa_m + h_m,['Vbra_20124.t1-p1'],1000.0,0.0
MOD,3mob_m + h_m + thmpp_m --> 2mhop_m + co2_m,"['Vbra_10811.t1-p1', 'Vbra_18210.t1-p1']",1000.0,0.0
MOD_3mop,3mop_m + h_m + thmpp_m --> 2mhob_m + co2_m,"['Vbra_10811.t1-p1', 'Vbra_18210.t1-p1']",1000.0,0.0
ACACT6r_1,accoa_c + ddcoa_c --> 3otdcoa_c + coa_c,['Vbra_3029.t1-p1'],1000.0,0.0
ADPDA,26dapime_c + h2o_c --> 26dap_LL_c + ac_c,['Vbra_4355.t1-p1'],1000.0,0.0
ALCD19_L,Lglyald_c + h_c + nadph_c --> glyc_c + nadp_c,"['Vbra_18080.t1-p1', 'Vbra_3269.t1-p1']",1000.0,0.0
ALDD7,h2o_c + hpal_c + nad_c --> 2.0 h_c + hpa_c + nadh_c,['Vbra_18085.t1-p1'],1000.0,0.0
ARGN_1,arg__L_c + h2o_c --> orn__L_c + urea_c,['Vbra_19878.t1-p1'],1000.0,0.0
BILEt4,bilea_e + na1_e --> bilea_c + na1_c,['Vbra_4552.t1-p1'],1000.0,0.0
CHOLD2,chol_c + fad_c --> betald_c + fadh2_c,['Vbra_5980.t1-p1'],1000.0,0.0
ECOAH1_1,3hbycoa_c --> b2coa_c + h2o_c,['Vbra_20992.t1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['Vbra_11778.t1-p1', 'Vbra_6002.t1-p1', 'Vbra_13700.t1-p1']",1000.0,0.0
IG3PS_1,gln__L_c + prlp_c --> aicar_c + eig3p_c + glu__L_c + 2.0 h_c,['Vbra_2908.t1-p1'],1000.0,0.0
METSR_R2,h2o2_c + met__L_c --> h2o_c + metox__R_c,['Vbra_10014.t1-p1'],1000.0,0.0
MLTG6,dextrin_c + 2.0 h2o_c --> 2.0 glc__D_c,['Vbra_243.t1-p1'],1000.0,0.0
MOPSabc,atp_c + h2o_c + mops_e --> adp_c + h_c + mops_c + pi_c,['Vbra_21866.t1-p1'],1000.0,0.0
ORNTA_1,akg_c + orn__L_c --> glu5sa_c + glu__L_c,['Vbra_11583.t1-p1'],1000.0,0.0
PYRIS,g3p_c + gln__L_c + r5p_c --> pydx5p_c + unk2_BS_c,"['Vbra_16493.t1-p1', 'Vbra_18028.t1-p1']",1000.0,0.0
SHSL2,h2s_c + suchms_c --> hcys__L_c + succ_c,['Vbra_10216.t1-p1'],1000.0,0.0
TEICH45,45.0 uacgala_c + 45.0 udpglcur_c --> 45.0 h_c + teich_45_BS_c + 45.0 udp_c + 45.0 ump_c,['Vbra_12849.t1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['Vbra_13700.t1-p1', 'Vbra_6002.t1-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['Vbra_13700.t1-p1', 'Vbra_6002.t1-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['Vbra_13700.t1-p1', 'Vbra_6002.t1-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['Vbra_13700.t1-p1', 'Vbra_6002.t1-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['Vbra_13700.t1-p1', 'Vbra_6002.t1-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['Vbra_13700.t1-p1', 'Vbra_6002.t1-p1']",1000.0,0.0
2DGULRy,2dhguln_c + h_c + nadph_c --> idon__L_c + nadp_c,['Vbra_19074.t1-p1'],1000.0,0.0
3HAD100,3hdecACP_c --> h2o_c + tdec2eACP_c,['Vbra_19455.t1-p1'],1000.0,0.0
3HAD120,3hddecACP_c --> h2o_c + tddec2eACP_c,['Vbra_19455.t1-p1'],1000.0,0.0
3HAD40,3haACP_c --> but2eACP_c + h2o_c,['Vbra_19455.t1-p1'],1000.0,0.0
3HCINNMH,3hcinnm_c + h_c + nadh_c + o2_c --> dhcinnm_c + h2o_c + nad_c,"['Vbra_12170.t1-p1', 'Vbra_9257.t1-p1']",1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,"['Vbra_20897.t1-p1', 'Vbra_14332.t1-p1', 'Vbra_18536.t1-p1', 'Vbra_11594.t1-p1', 'Vbra_22302.t1-p1', 'Vbra_7231.t1-p1', 'Vbra_19598.t1-p1', 'Vbra_13268.t1-p1']",1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,"['Vbra_20897.t1-p1', 'Vbra_14332.t1-p1', 'Vbra_18536.t1-p1', 'Vbra_11594.t1-p1', 'Vbra_22302.t1-p1', 'Vbra_7231.t1-p1', 'Vbra_19598.t1-p1', 'Vbra_13268.t1-p1']",1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['Vbra_20897.t1-p1', 'Vbra_14332.t1-p1', 'Vbra_18536.t1-p1', 'Vbra_11594.t1-p1', 'Vbra_22302.t1-p1', 'Vbra_7231.t1-p1', 'Vbra_19598.t1-p1', 'Vbra_13268.t1-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['Vbra_20897.t1-p1', 'Vbra_14332.t1-p1', 'Vbra_18536.t1-p1', 'Vbra_11594.t1-p1', 'Vbra_22302.t1-p1', 'Vbra_7231.t1-p1', 'Vbra_19598.t1-p1', 'Vbra_13268.t1-p1']",1000.0,0.0
3OAS141,cddec5eACP_c + h_c + malACP_c --> 3ocmrs7eACP_c + ACP_c + co2_c,"['Vbra_16900.t1-p1', 'Vbra_22540.t1-p1']",1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['Vbra_13700.t1-p1', 'Vbra_4440.t1-p1', 'Vbra_6002.t1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['Vbra_13700.t1-p1', 'Vbra_4440.t1-p1', 'Vbra_6002.t1-p1']",1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,['Vbra_3029.t1-p1'],1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,['Vbra_3029.t1-p1'],1000.0,0.0
ACANTHAT,accoa_c + anth_c --> acanth_c + coa_c,['Vbra_18196.t1-p1'],1000.0,0.0
ACGAMT,uacgam_c + udcpp_c --> ump_c + unaga_c,['Vbra_22839.t1-p1'],1000.0,0.0
ACGK,acglu_c + atp_c --> acg5p_c + adp_c,['Vbra_22575.t1-p1'],1000.0,0.0
ACHBS,2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c,"['Vbra_19396.t1-p1', 'Vbra_9705.t1-p1', 'Vbra_14543.t1-p1']",1000.0,0.0
ACOAD3f,fad_c + occoa_c --> fadh2_c + oc2coa_c,"['Vbra_1722.t1-p1', 'Vbra_18930.t1-p1', 'Vbra_14487.t1-p1']",1000.0,0.0
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,"['Vbra_1722.t1-p1', 'Vbra_18930.t1-p1', 'Vbra_14487.t1-p1']",1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,['Vbra_19550.t1-p1'],1000.0,0.0
ACPPAT181,h_c + octeACP_c + pi_c --> ACP_c + ocdceap_c,['Vbra_4440.t1-p1'],1000.0,0.0
ACPS1,apoACP_c + coa_c --> ACP_c + h_c + pap_c,['Vbra_21063.t1-p1'],1000.0,0.0
ADA,adn_c + h2o_c + h_c --> ins_c + nh4_c,"['Vbra_22689.t1-p1', 'Vbra_12488.t1-p1', 'Vbra_17559.t1-p1', 'Vbra_22654.t1-p1']",1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['Vbra_10679.t1-p1', 'Vbra_14076.t1-p1', 'Vbra_14971.t1-p1', 'Vbra_4101.t1-p1', 'Vbra_19024.t1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['Vbra_14971.t1-p1', 'Vbra_10679.t1-p1', 'Vbra_19024.t1-p1', 'Vbra_14076.t1-p1']",1000.0,0.0
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,"['Vbra_16929.t1-p1', 'Vbra_11256.t1-p1']",1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['Vbra_16681.t1-p1'],1000.0,0.0
AGMH,anhgm_c + h2o_c --> acgam_c + anhm_c,"['Vbra_5744.t1-p1', 'Vbra_15123.t1-p1']",1000.0,0.0
AGMHE,adphep_DD_c --> adphep_LD_c,"['Vbra_11426.t1-p1', 'Vbra_22026.t1-p1']",1000.0,0.0
AGPAT120,1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,['Vbra_17027.t1-p1'],1000.0,0.0
AGPAT140,1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c,['Vbra_17027.t1-p1'],1000.0,0.0
AGPAT160,1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,['Vbra_17027.t1-p1'],1000.0,0.0
AGPAT181,1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,['Vbra_17027.t1-p1'],1000.0,0.0
AGPR,acg5sa_c + nadp_c + pi_c --> acg5p_c + h_c + nadph_c,['Vbra_22408.t1-p1'],1000.0,0.0
AHCYSNS,ahcys_c + h2o_c --> ade_c + rhcys_c,['Vbra_12031.t1-p1'],1000.0,0.0
AICART,10fthf_c + aicar_c --> fprica_c + thf_c,['Vbra_13664.t1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['Vbra_8264.t1-p1', 'Vbra_21447.t1-p1', 'Vbra_17014.t1-p1', 'Vbra_9476.t1-p1', 'Vbra_8910.t1-p1']",1000.0,0.0
ALAR,ala__L_c --> ala__D_c,"['Vbra_21705.t1-p1', 'Vbra_3295']",1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,"['Vbra_20466.t1-p1', 'Vbra_15655.t1-p1', 'Vbra_5980.t1-p1', 'Vbra_6760.t1-p1']",1000.0,0.0
ALDD19xr,h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,"['Vbra_4219.t1-p1', 'Vbra_22195.t1-p1']",1000.0,0.0
ALDD2x,acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,"['Vbra_1671.t1-p1', 'Vbra_19471.t1-p1', 'Vbra_21189.t1-p1', 'Vbra_4219.t1-p1', 'Vbra_18085.t1-p1', 'Vbra_22194.t1-p1', 'Vbra_22197.t1-p1']",1000.0,0.0
ALDD3y,h2o_c + nadp_c + ppal_c --> 2.0 h_c + nadph_c + ppa_c,['Vbra_22197.t1-p1'],1000.0,0.0
ALLTN,alltn_c + h2o_c --> alltt_c + h_c,"['Vbra_6822.t1-p1', 'Vbra_2880.t1-p1']",1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['Vbra_18080.t1-p1', 'Vbra_20971.t1-p1', 'Vbra_2342.t1-p1', 'Vbra_20431.t1-p1', 'Vbra_10030.t1-p1', 'Vbra_403.t1-p1', 'Vbra_3557.t1-p1', 'Vbra_3269.t1-p1']",1000.0,0.0
AMALT1,malt_c + malttr_c --> glc__D_c + maltttr_c,['Vbra_11752.t1-p1'],1000.0,0.0
AMALT2,malt_c + maltttr_c --> glc__D_c + maltpt_c,['Vbra_11752.t1-p1'],1000.0,0.0
AMALT4,malt_c + malthx_c --> glc__D_c + malthp_c,['Vbra_11752.t1-p1'],1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,"['Vbra_4462.t1-p1', 'Vbra_14003.t1-p1', 'Vbra_11288.t1-p1', 'Vbra_7357.t1-p1', 'Vbra_13896.t1-p1']",1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['Vbra_14241.t1-p1', 'Vbra_12872.t1-p1', 'Vbra_21216.t1-p1', 'Vbra_8461.t1-p1', 'Vbra_2318.t1-p1', 'Vbra_1978.t1-p1']",1000.0,0.0
ANS,chor_c + gln__L_c --> anth_c + glu__L_c + h_c + pyr_c,"['Vbra_10835.t1-p1', 'Vbra_5810.t1-p1', 'Vbra_10828.t1-p1']",1000.0,0.0
AP4AH,ap4a_c + h2o_c --> 2.0 adp_c + 2.0 h_c,"['Vbra_14536.t1-p1', 'Vbra_9655.t1-p1']",1000.0,0.0
APCS,15dap_c + ametam_c --> 5mta_c + h_c + na15dap_c,"['Vbra_8820.t1-p1', 'Vbra_1287.t1-p1']",1000.0,0.0
APH120,ddcap_c + h2o_c --> ddca_c + 2.0 h_c + pi_c,['Vbra_19695.t1-p1'],1000.0,0.0
APH180,h2o_c + ocdcap_c --> 2.0 h_c + ocdca_c + pi_c,['Vbra_19695.t1-p1'],1000.0,0.0
APH181,h2o_c + ocdceap_c --> 2.0 h_c + ocdcea_c + pi_c,['Vbra_19695.t1-p1'],1000.0,0.0
ARGSL,argsuc_c --> arg__L_c + fum_c,['Vbra_2439.t1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['Vbra_5336.t1-p1', 'Vbra_6695.t1-p1', 'Vbra_5330.t1-p1']",1000.0,0.0
ASPO6,asp__L_c + o2_c --> h2o2_c + h_c + iasp_c,"['Vbra_1859.t1-p1', 'Vbra_20056.t1-p1']",1000.0,0.0
ASR,aso4_c + 2.0 gthrd_c --> aso3_c + gthox_c + h2o_c,['Vbra_7158.t1-p1'],1000.0,0.0
CFAS160G,2.0 amet_c + pg161_c --> 2.0 ahcys_c + cpg160_c + 2.0 h_c,"['Vbra_3339.t1-p1', 'Vbra_1460.t1-p1', 'Vbra_20349.t1-p1']",1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,"['Vbra_4060.t1-p1', 'Vbra_8186.t1-p1', 'Vbra_10312.t1-p1', 'Vbra_19635.t1-p1', 'Vbra_15124.t1-p1']",1000.0,0.0
CHORS,3psme_c --> chor_c + pi_c,['Vbra_7642.t1-p1'],1000.0,0.0
CPPPGO,cpppg3_c + 2.0 h_c + o2_c --> 2.0 co2_c + 2.0 h2o_c + pppg9_c,"['Vbra_3027.t1-p1', 'Vbra_15949.t1-p1', 'Vbra_16068.t1-p1', 'Vbra_14162', 'Vbra_16063.t1-p1']",1000.0,0.0
CPPPGO2,2.0 amet_c + cpppg3_c --> 2.0 co2_c + 2.0 dad_5_c + 2.0 met__L_c + pppg9_c,['Vbra_1860.t1-p1'],1000.0,0.0
CRNCAL2,atp_c + coa_c + crn_c --> adp_c + crncoa_c + pi_c,"['Vbra_2071.t1-p1', 'Vbra_23062.t1-p1']",1000.0,0.0
CTBTCAL2,atp_c + coa_c + ctbt_c --> adp_c + ctbtcoa_c + pi_c,"['Vbra_2071.t1-p1', 'Vbra_23062.t1-p1']",1000.0,0.0
CYSDS,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,"['Vbra_13155.t1-p1', 'Vbra_13042.t1-p1']",1000.0,0.0
CYTDH,cytd_c + h2o_c --> csn_c + rib__D_c,"['Vbra_5376.t1-p1', 'Vbra_7143.t1-p1', 'Vbra_21092.t1-p1']",1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,"['Vbra_7541.t1-p1', 'Vbra_5865.t1-p1', 'Vbra_2429.t1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,"['Vbra_17707.t1-p1', 'Vbra_10232.t1-p1']",1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,"['Vbra_17707.t1-p1', 'Vbra_10232.t1-p1']",1000.0,0.0
DADA,dad_2_c + h2o_c + h_c --> din_c + nh4_c,"['Vbra_22689.t1-p1', 'Vbra_12488.t1-p1', 'Vbra_17559.t1-p1', 'Vbra_22654.t1-p1']",1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,"['Vbra_3821.t1-p1', 'Vbra_19924.t1-p1']",1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,"['Vbra_3821.t1-p1', 'Vbra_19924.t1-p1']",1000.0,0.0
DB4PS,ru5p__D_c --> db4p_c + for_c + h_c,"['Vbra_3815.t1-p1', 'Vbra_19552.t1-p1']",1000.0,0.0
DDPA,e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,"['Vbra_7333.t1-p1', 'Vbra_8329.t1-p1', 'Vbra_1118.t1-p1']",1000.0,0.0
