,rxns_added
665,PCm: atp_m + hco3_m + pyr_m --> adp_m + h_m + oaa_m + pi_m
666,O2tm: o2_c --> o2_m
667,C161CRN2t: hdd2crn_c --> hdd2crn_m
668,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
669,2AMADPTm: L2aadp_c + akg_m --> L2aadp_m + akg_c
670,GTHRDtmt: gthrd_m <=> gthrd_c
671,AMALT4: malt_c + malthx_c --> glc__D_c + malthp_c
672,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
673,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
674,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
675,GLA: nad_c + udpgalur_c --> 2.0 h_c + nadh_c + udpglcur_c
676,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
677,GLCS1: adpglc_c --> adp_c + glycogen_c + h_c
678,ATPS3m: adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m
679,FAOXC80: 3.0 coa_m + 3.0 fad_m + 3.0 h2o_m + 3.0 nad_m + occoa_m --> 4.0 accoa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadh_m
680,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
681,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
682,HYD4pp: mql8_c --> h2_p + mqn8_c
683,NAD_H2: h_c + nadh_c --> h2_c + nad_c
684,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
685,SERD_L: ser__L_c --> nh4_c + pyr_c
686,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
687,FACOAL80: atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c
688,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
689,GluForTx: forglu_c + h_c + thf_c --> 5forthf_c + glu__L_c
690,RTOT1: R1coa_hs_c --> Rtotalcoa_c
691,ARTCOAL3_cho: Rtotal3coa_c + h2o_c --> Rtotal3_c + coa_c + h_c
692,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
693,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
694,RE2912M: atp_m + coa_m + hdcea_m --> amp_m + hdcoa_m + ppi_m
695,FACOAL181: atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c
696,EX_hxcoa_e: hxcoa_e <=> 
697,MDHm: mal__L_m + nad_m <=> h_m + nadh_m + oaa_m
698,UNK5: 2kmb_c + asp__L_c --> met__L_c + oaa_c
699,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
700,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
701,ACOAD7: nad_c + pmtcoa_c --> h_c + hdd2coa_c + nadh_c
702,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
703,FAOXC140: 6.0 coa_m + 6.0 fad_m + 6.0 h2o_m + 6.0 nad_m + tdcoa_m --> 7.0 accoa_m + 6.0 fadh2_m + 6.0 h_m + 6.0 nadh_m
704,GLGC: atp_c + g1p_c + h_c --> adpglc_c + ppi_c
705,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
706,ATPS10rpp: 3.0 adp_c + 10.0 h_p + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c
707,ACONT: cit_c --> icit_c
708,PTGFS: prostgh2_c + trdox_c --> prostgf2_c + trdrd_c
709,RTOT6: R6coa_hs_c --> Rtotalcoa_c
710,PUNP1: adn_c + pi_c <=> ade_c + r1p_c
711,ALATA_Lm: akg_m + ala__L_m --> glu__L_m + pyr_m
712,CO2tmt: co2_m <=> co2_c
713,RE2799C: nadp_c + prostgf2_c --> h_c + nadph_c + prostgh2_c
714,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
715,H2tpp: h2_p --> h2_c
716,HXCOAte: hxcoa_c --> hxcoa_e
717,MDHy: mal__L_c + nadp_c --> h_c + nadph_c + oaa_c
718,FAOXC1811601m: 5.0 coa_m + 4.0 fad_m + 5.0 h2o_m + 5.0 nad_m + od2coa_m --> 5.0 accoa_m + 4.0 fadh2_m + 5.0 h_m + 5.0 nadh_m + occoa_m
719,DKMPPD3: dkmpp_c + 3.0 h2o_c + 2.0 nad_c --> 2kmb_c + for_c + 4.0 h_c + 2.0 nadh_c + pi_c
720,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
721,PPM: r1p_c <=> r5p_c
722,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
723,OCCOAtm: occoa_c --> occoa_m
724,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
725,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
726,ADMDC: amet_c + h_c --> ametam_c + co2_c
727,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
728,FAOXC161802m: 4.0 coa_m + 3.0 fad_m + 4.0 h2o_m + hdd2coa_m + 4.0 nad_m --> 4.0 accoa_m + 3.0 fadh2_m + 4.0 h_m + 4.0 nadh_m + occoa_m
729,ELAIDCPT2: coa_m + elaidcrn_m --> crn_m + od2coa_m
730,ARTCOAL1_cho: Rtotalcoa_c + h2o_c --> Rtotal_c + coa_c + h_c
731,EX_ser__L_e: ser__L_e <=> 
732,r2526: ser__L_e --> ser__L_c
733,EX_glc__D_e: glc__D_e <=> 
734,GLCt1: glc__D_e <=> glc__D_c
735,EX_chsterol_e: chsterol_e <=> 
736,CHOLESTTDe: chsterol_c --> chsterol_e
737,EX_sphmyln_e: sphmyln_e <=> 
738,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
739,APSR: aps_c + trdrd_c --> amp_c + 2.0 h_c + so3_c + trdox_c
740,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
741,ARTFR41: fadh2_m + hdcoa_c --> R4coa_hs_c + fad_m
742,ARTFR31_cho: 0.125 coa_m + stcoa_c --> 1.125 R3coa_cho_c
743,FACOAL140: atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c
744,2DHPFALDL: 2dhp_c --> 3mob_c + fald_c
745,HMR_0182: dcacoa_c --> dcacoa_m
746,DSAT: Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_hs_c + h_c
747,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
748,KAT1: aacoa_c + coa_c --> 2.0 accoa_c
749,NDPK2: atp_c + udp_c --> adp_c + utp_c
750,HEX1: atp_c + glc__D_c --> adp_c + g6p_c + h_c
751,PPA_1pp: h2o_c + ppi_c --> h_p + 2.0 pi_c
752,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
753,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
754,COAtim: coa_c --> coa_m
755,FTCD: 5forthf_c + 2.0 h_c --> methf_c + nh4_c
756,RTOT3_cho: R3coa_cho_c --> Rtotalcoa_c
757,r0732: HC01406_m + coa_m --> accoa_m + hxcoa_m
758,SUCD3_u6m: fadh2_m + q6_m --> fad_m + q6h2_m
759,HCO3E: co2_c + h2o_c --> h_c + hco3_c
760,GTHOr: gthox_c + h_c + nadph_c <=> 2.0 gthrd_c + nadp_c
761,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
762,ECOAH6m: 3htdcoa_m --> h2o_m + td2coa_m
763,UGE: udpglcur_c --> udpgalur_c
764,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
765,DASYN141: ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c
766,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
767,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
768,AMPt_m: amp_c --> amp_m
769,ACACT6m: accoa_m + ddcacoa_m --> 3otdcoa_m + coa_m
770,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
771,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
772,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
773,CEPTE: cdpea_c + dag_hs_c --> cmp_c + h_c + pe_hs_c
774,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
775,THFAT: h2o_c + methf_c --> 5fthf_c + h_c
776,PMTCOAtm: pmtcoa_m --> pmtcoa_c
777,ATP2t_m: atp_m --> atp_c
778,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
779,FACOAL180: atp_c + coa_c + ocdca_c --> amp_c + ppi_c + stcoa_c
780,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
781,HACD7m: 3ohdcoa_m + h_m + nadh_m --> 3hhdcoa_m + nad_m
782,GALUi: g1p_c + h_c + utp_c --> ppi_c + udpg_c
783,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
784,ETHAAL: etha_c --> acald_c + nh4_c
785,r1401: btcoa_m + crn_c --> btcoa_c + crn_m
786,FACOAL161: atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c
787,HACD5m: 3oddcoa_m + h_m + nadh_m --> 3hddcoa_m + nad_m
788,CARN140t_m: crn_m + ttdcrn_c --> crn_c + ttdcrn_m
789,HMR_0200: atp_c + coa_c + ttdcea_c --> M00129_c + amp_c + ppi_c
790,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
791,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
792,CATm: 2.0 h2o2_m --> 2.0 h2o_m + o2_m
793,TTDCPT2: coa_m + ttdcrn_m --> crn_m + tdcoa_m
794,FAS140COA: ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c
795,GNDc: 3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c
796,AAMYL: 14glucan_c --> malthx_c
797,GBEZY: 14glun_c --> glycogen_c
798,HACD6m: 3otdcoa_m + h_m + nadh_m --> 3htdcoa_m + nad_m
799,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
800,IDPm: h2o_m + ppi_m --> 2.0 pi_m
801,GTHAMPOR: amp_c + gthox_c + h_c + so3_c --> aps_c + 2.0 gthrd_c
802,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
803,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
804,FADMQOR: fadh2_c + mqn8_c --> fad_c + mql8_c
805,ETHAPT_STC_ARA_c: 12dgr180204n6_c + cdpea_c --> cmp_c + h_c + pe180204n6_c
806,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
807,HMR_4701: ahcys_c + dmgly_c + h_c --> amet_c + sarcs_c
808,FACOAL160: atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c
809,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
810,GLYCL: gly_c + nad_c + thf_c --> co2_c + mlthf_c + nadh_c + nh4_c
811,H2O2tm: h2o2_c --> h2o2_m
812,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
813,HMR_0654: M02686_c + amet_c --> M02758_c + ahcys_c + h_c
814,PGMT: g1p_c <=> g6p_c
815,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
816,SERPT: h_c + pmtcoa_c + ser__L_c --> 3dsphgn_c + co2_c + coa_c
817,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
818,ACACT7m: accoa_m + tdcoa_m --> 3ohdcoa_m + coa_m
819,CRNtim: crn_m --> crn_c
820,PSD181: h_c + ps181_c --> co2_c + pe181_c
821,ADK1: amp_c + atp_c <=> 2.0 adp_c
822,FAS140: ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c
823,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
824,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
825,HXCT: accoa_c + hxa_c --> ac_c + hxcoa_c
826,ARTCOAL3: Rtotal3_c + coa_c --> Rtotal3coa_c
827,HMR_0180: atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c
828,ARTFR13: tdcoa_c --> 0.875 R1coa_hs_c
829,HMR_2611: M00129_c + crn_c + 2.0 h_c --> coa_c + ttdcrn_c
830,CYOO6m: 4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c
831,ACOAR6m: h_m + nadph_m + td2coa_m --> nadp_m + tdcoa_m
832,MOHMT: 3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c
833,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
834,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
835,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
836,FAS120: dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c
837,GLA: nad_c + udpgalur_c --> 2.0 h_c + nadh_c + udpglcur_c
838,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
839,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
840,r0731: HC01415_m + h2o_m --> HC01405_m
841,PPItm: ppi_c --> ppi_m
842,ATPS3m: adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m
843,PSD141: h_c + ps141_c --> co2_c + pe141_c
844,r0730: HC01405_m + nad_m --> HC01406_m + h_m + nadh_m
845,FAOXC80: 3.0 coa_m + 3.0 fad_m + 3.0 h2o_m + 3.0 nad_m + occoa_m --> 4.0 accoa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadh_m
846,ECOAH7m: 3hhdcoa_m --> h2o_m + hdd2coa_m
847,PAPA_STC_ARA_c: h2o_c + pa180204n6_c --> 12dgr180204n6_c + pi_c
848,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
849,THIORDXi: h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c
850,HYD4pp: mql8_c --> h2_p + mqn8_c
851,PSD120: h_c + ps120_c --> co2_c + pe120_c
852,NAD_H2: h_c + nadh_c --> h2_c + nad_c
853,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
854,RTOT4: R4coa_hs_c --> Rtotalcoa_c
855,HMR_0657: M02758_c + amet_c --> ahcys_c + pchol_hs_c
856,FACOAL80: atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c
857,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
858,GluForTx: forglu_c + h_c + thf_c --> 5forthf_c + glu__L_c
859,RTOT1: R1coa_hs_c --> Rtotalcoa_c
860,r0633: nadp_m + occoa_m --> HC01415_m + h_m + nadph_m
861,DASYN181: ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c
862,3DSPHR: 3dsphgn_c + h_c + nadph_c --> nadp_c + sphgn_c
863,PSSA141: cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c
864,ARTCOAL3_cho: Rtotal3coa_c + h2o_c --> Rtotal3_c + coa_c + h_c
865,ACCOAtm_1: accoa_c <=> accoa_m
866,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
867,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
868,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
869,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
870,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
871,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
872,FACOAL181: atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c
873,FAOXC6C4m: coa_m + fad_m + h2o_m + hxcoa_m + nad_m --> accoa_m + btcoa_m + fadh2_m + h_m + nadh_m
874,EX_hxcoa_e: hxcoa_e <=> 
875,ARTFR32_cho: 0.125 coa_m + fadh2_m + odecoa_c --> 1.125 R3coa_cho_c + fad_m
876,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
877,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
878,FAO4: btcoa_c + fad_c + h2o_c + nad_c --> aacoa_c + fadh2_c + h_c + nadh_c
879,H2Otm: h2o_c --> h2o_m
880,CHLPCTD: cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c
881,ADK3m: amp_m + gtp_m --> adp_m + gdp_m
882,HMR_0653: amet_c + pe_hs_c --> M02686_c + ahcys_c + 2.0 h_c
883,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
884,ATPS10rpp: 3.0 adp_c + 10.0 h_p + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c
885,CYOR_u6m: 2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m
886,PTGFS: prostgh2_c + trdox_c --> prostgf2_c + trdrd_c
887,ACOAR7m: h_m + hdd2coa_m + nadph_m --> nadp_m + pmtcoa_m
888,PLDPE_STC_ARA_c: h2o_c + pe180204n6_c --> etha_c + h_c + pa180204n6_c
889,RE2799C: nadp_c + prostgf2_c --> h_c + nadph_c + prostgh2_c
890,GLYGS: h2o_c + udpg_c --> 14glun_c + h_c + udp_c
891,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
892,H2tpp: h2_p --> h2_c
893,HXCOAte: hxcoa_c --> hxcoa_e
894,HMR_4700: fald_c + h_c + nadph_c + sarcs_c --> dmgly_c + h2o_c + nadp_c
895,ECOAH5m: 3hddcoa_m --> dd2coa_m + h2o_m
896,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
897,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
898,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
899,ACOAR5m: dd2coa_m + h_m + nadph_m --> ddcacoa_m + nadp_m
900,OCCOAtm: occoa_c --> occoa_m
901,AMALT2: malt_c + maltttr_c --> glc__D_c + maltpt_c
902,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
903,ACACT5m: accoa_m + dcacoa_m --> 3oddcoa_m + coa_m
904,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
905,ATGDm: atp_m + gdp_m + h_m --> adp_m + gtp_m
906,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
907,ARTCOAL1_cho: Rtotalcoa_c + h2o_c --> Rtotal_c + coa_c + h_c
908,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
909,SPHMYLNt: sphmyln_e <=> sphmyln_c
910,EX_chol_e: chol_e <=> 
911,CHOLtu: chol_e <=> chol_c
912,EX_lac__L_e: lac__L_e <=> 
913,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
914,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
915,EDA: 2ddg6p_c --> g3p_c + pyr_c
916,LCADi: h2o_c + lald__L_c + nad_c --> 2.0 h_c + lac__L_c + nadh_c
917,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
918,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
919,LDH_L: lac__L_c + nad_c <=> h_c + nadh_c + pyr_c
920,PSUDS: 2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c
921,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
922,SUCptspp_1: pep_c --> pyr_c + suc6p_c
923,EDD: 6pgc_c --> 2ddg6p_c + h2o_c
924,FBA2: f1p_c --> dhap_c + glyald_c
925,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
926,ENO: 2pg_c <=> h2o_c + pep_c
927,TPI: dhap_c <=> g3p_c
928,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
929,mthgxl_s: dhap_c --> mthgxl_c
930,LGTHL: gthrd_c + mthgxl_c --> lgt__S_c
931,GLYALDDy: glyald_c + h2o_c + nadp_c --> glyc__R_c + 2.0 h_c + nadph_c
932,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
933,KHK: atp_c + fru_c --> adp_c + f1p_c + h_c
934,PYDXS: g3p_c + gln__L_c + ru5p__D_c --> glu__L_c + 3.0 h2o_c + h_c + pi_c + pydx5p_c
935,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
936,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
937,YUMPS: r5p_c + ura_c <=> h2o_c + psd5p_c
938,EX_ac_e: ac_e <=> 
939,ACtr: ac_e --> ac_c
940,EX_mal__D_e: mal__D_e <=> 
941,EX_4abut_e: 4abut_e <=> 
942,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
943,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
944,KAT1: aacoa_c + coa_c --> 2.0 accoa_c
945,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
946,FAO2: atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
947,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
948,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
949,ALR: h2o_c + mthgxl_c + nadp_c --> 2.0 h_c + nadph_c + pyr_c
950,COAtim: coa_c --> coa_m
951,FTCD: 5forthf_c + 2.0 h_c --> methf_c + nh4_c
952,r0732: HC01406_m + coa_m --> accoa_m + hxcoa_m
953,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
954,HCO3E: co2_c + h2o_c --> h_c + hco3_c
955,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
956,ECOAH6m: 3htdcoa_m --> h2o_m + td2coa_m
957,ACOAR4m: dc2coa_m + h_m + nadph_m --> dcacoa_m + nadp_m
958,UGE: udpglcur_c --> udpgalur_c
959,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
960,DASYN141: ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c
961,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
962,ACACT6m: accoa_m + ddcacoa_m --> 3otdcoa_m + coa_m
963,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
964,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
965,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
966,THFAT: h2o_c + methf_c --> 5fthf_c + h_c
967,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
968,PMTCOAtm: pmtcoa_m --> pmtcoa_c
969,FAOXC8C6m: coa_m + fad_m + h2o_m + nad_m + occoa_m --> accoa_m + fadh2_m + h_m + hxcoa_m + nadh_m
970,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
971,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
972,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
973,HACD7m: 3ohdcoa_m + h_m + nadh_m --> 3hhdcoa_m + nad_m
974,CYOR_u10m: 2.0 ficytC_m + 2.0 h_m + q10h2_m --> 2.0 focytC_m + 4.0 h_c + q10_m
975,ETHAAL: etha_c --> acald_c + nh4_c
976,r1401: btcoa_m + crn_c --> btcoa_c + crn_m
977,HACD5m: 3oddcoa_m + h_m + nadh_m --> 3hddcoa_m + nad_m
978,CARN140t_m: crn_m + ttdcrn_c --> crn_c + ttdcrn_m
979,HMR_0200: atp_c + coa_c + ttdcea_c --> M00129_c + amp_c + ppi_c
980,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
981,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
982,CATm: 2.0 h2o2_m --> 2.0 h2o_m + o2_m
983,TTDCPT2: coa_m + ttdcrn_m --> crn_m + tdcoa_m
984,SUCptspp_1: pep_c --> pyr_c + suc6p_c
985,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
986,GNDc: 3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c
987,EX_hxa_e: hxa_e <=> 
988,HACD6m: 3otdcoa_m + h_m + nadh_m --> 3htdcoa_m + nad_m
989,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
990,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
991,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
992,ARTFR61: fadh2_m + hdd2coa_c --> R6coa_hs_c + fad_m
993,FADMQOR: fadh2_c + mqn8_c --> fad_c + mql8_c
994,FBA2: f1p_c --> dhap_c + glyald_c
995,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
996,ENO: 2pg_c <=> h2o_c + pep_c
997,H2O2tm: h2o2_c --> h2o2_m
998,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
999,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
1000,FAO1: atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c
1001,FBA: fdp_c <=> dhap_c + g3p_c
1002,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
1003,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
1004,TPI: dhap_c <=> g3p_c
1005,ACACT7m: accoa_m + tdcoa_m --> 3ohdcoa_m + coa_m
