,rxns_added
730,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
731,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
732,OCT: cbp_c + orn_c --> citr__L_c + pi_c
733,HXAt: hxa_e <=> hxa_c
734,AKO: akg_c + fad_c + h2o_c --> co2_c + fadh2_c + succ_c
735,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
736,GPDDA4: g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c
737,LPLIPAL2G141: 2agpg141_c + h2o_c --> g3pg_c + h_c + ttdcea_c
738,HCO3E: co2_c + h2o_c --> h_c + hco3_c
739,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
740,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
741,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
742,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
743,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
744,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
745,GTHOXti: gthox_e --> gthox_c
746,EX_asn__L_e: asn__L_e <=> 
747,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
748,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
749,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
750,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
751,ICL: icit_c --> glx_c + succ_c
752,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
753,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
754,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
755,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
756,CITt2r: cit_e + h_e <=> cit_c + h_c
757,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
758,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
759,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
760,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
761,GTHOXti: gthox_e --> gthox_c
762,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
763,EX_arg__L_e: arg__L_e <=> 
764,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
765,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
766,ORNt: orn_e --> orn_c
767,OCT: cbp_c + orn_c --> citr__L_c + pi_c
768,ARGSL: argsuc_c --> arg__L_c + fum_c
769,H2Ot: h2o_e <=> h2o_c
770,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
771,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
772,ARGt5r: arg__L_e --> arg__L_c
773,EX_pydxn_e: pydxn_e <=> 
774,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
775,FBA: fdp_c <=> dhap_c + g3p_c
776,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
777,QMO2: 2.0 o2_c + q8h2_c --> 2.0 h_c + 2.0 o2s_c + q8_c
778,TRPAS1: cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c
779,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
780,AKO: akg_c + fad_c + h2o_c --> co2_c + fadh2_c + succ_c
781,PYDXOR: h_c + nadph_c + pydx_c --> nadp_c + pydxn_c
782,GPDDA4: g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c
783,LPLIPAL2G181: 2agpg181_c + h2o_c --> g3pg_c + h_c + ocdcea_c
784,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
785,CITt2r: cit_e + h_e <=> cit_c + h_c
786,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
787,CO2t: co2_e <=> co2_c
788,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
789,FBA3: s17bp_c --> dhap_c + e4p_c
790,GTHOXti: gthox_e --> gthox_c
791,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
